2016-08-17 13:00:00,2175.82,2178.96,2174.75,2175.56
2016-08-17 14:00:00,2175.56,2181.76,2172.39,2179.72
2016-08-17 15:00:00,2179.72,2183.08,2177.68,2181.91
2016-08-17 16:00:00,2181.86,2182.22,2181.86,2182.22
2016-08-18 09:00:00,2181.9,2183.77,2180.46,2182.84
2016-08-18 10:00:00,2182.82,2186.36,2182.2,2186.15
2016-08-18 11:00:00,2186.15,2186.28,2183.91,2183.97
2016-08-18 12:00:00,2183.98,2183.98,2180.49,2181.95
2016-08-18 13:00:00,2181.95,2184.77,2181.95,2183.88
2016-08-18 14:00:00,2183.88,2184.5,2183.07,2184.01
2016-08-18 15:00:00,2184.0,2186.8,2183.95,2186.79
2016-08-18 16:00:00,2186.82,2187.03,2186.82,2187.02
2016-08-19 09:00:00,2184.24,2184.27,2175.13,2176.36
2016-08-19 10:00:00,2176.46,2183.2,2176.29,2181.55
2016-08-19 11:00:00,2181.55,2183.0,2180.93,2182.64
2016-08-19 12:00:00,2182.65,2183.51,2178.5,2178.9
2016-08-19 13:00:00,2178.9,2181.59,2178.52,2180.77
2016-08-19 14:00:00,2180.77,2184.16,2180.74,2183.69
2016-08-19 15:00:00,2183.69,2185.0,2183.11,2183.66
2016-08-19 16:00:00,2183.65,2183.87,2183.65,2183.87
2016-08-22 09:00:00,2181.58,2181.58,2175.96,2178.29
2016-08-22 10:00:00,2178.3,2184.88,2177.26,2183.39
2016-08-22 11:00:00,2183.39,2184.32,2177.44,2179.61
2016-08-22 12:00:00,2179.59,2185.15,2178.38,2182.31
2016-08-22 13:00:00,2182.31,2182.95,2177.9,2182.04
2016-08-22 14:00:00,2182.04,2183.42,2180.05,2181.29
2016-08-22 15:00:00,2181.29,2183.17,2181.29,2182.65
2016-08-22 16:00:00,2182.7,2182.73,2182.64,2182.64
2016-08-23 09:00:00,2187.81,2193.3,2187.81,2192.71
2016-08-23 10:00:00,2192.71,2193.42,2191.06,2192.12
2016-08-23 11:00:00,2192.13,2192.2,2189.77,2189.95
2016-08-23 12:00:00,2189.95,2190.25,2187.68,2188.45
2016-08-23 13:00:00,2188.45,2190.17,2188.22,2189.56
2016-08-23 14:00:00,2189.52,2189.7,2188.18,2188.77
2016-08-23 15:00:00,2188.77,2189.48,2186.8,2186.84
2016-08-23 16:00:00,2186.88,2186.92,2186.88,2186.9
2016-08-24 09:00:00,2185.09,2186.66,2183.84,2185.19
2016-08-24 10:00:00,2185.18,2185.79,2180.6,2182.06
2016-08-24 11:00:00,2182.06,2182.87,2180.98,2181.73
2016-08-24 12:00:00,2181.74,2184.92,2181.64,2184.64
2016-08-24 13:00:00,2184.64,2184.67,2182.26,2182.37
2016-08-24 14:00:00,2182.37,2182.39,2178.1,2179.74
2016-08-24 15:00:00,2179.72,2179.72,2171.25,2175.77
2016-08-24 16:00:00,2175.75,2175.76,2175.44,2175.44
2016-08-25 09:00:00,2173.29,2174.41,2170.2,2173.64
2016-08-25 10:00:00,2172.95,2176.32,2172.55,2175.5
2016-08-25 11:00:00,2175.51,2179.0,2175.5,2176.59
2016-08-25 12:00:00,2176.59,2177.49,2174.41,2176.75
2016-08-25 13:00:00,2176.77,2177.26,2171.82,2173.0
2016-08-25 14:00:00,2173.0,2173.67,2170.16,2170.62
2016-08-25 15:00:00,2170.63,2173.43,2169.74,2172.67
2016-08-25 16:00:00,2172.73,2172.75,2172.46,2172.47
2016-08-26 09:00:00,2175.1,2182.34,2175.05,2178.45
2016-08-26 10:00:00,2178.44,2187.94,2172.98,2183.91
2016-08-26 11:00:00,2183.91,2184.97,2171.77,2173.07
2016-08-26 12:00:00,2173.08,2173.08,2163.68,2169.24
2016-08-26 13:00:00,2169.26,2170.72,2163.75,2164.8
2016-08-26 14:00:00,2164.8,2167.06,2160.39,2163.78
2016-08-26 15:00:00,2163.78,2172.08,2163.13,2169.32
2016-08-26 16:00:00,2169.36,2169.36,2169.04,2169.04
2016-08-29 09:00:00,2170.19,2178.45,2170.19,2177.3
2016-08-29 10:00:00,2177.36,2179.57,2176.95,2178.61
2016-08-29 11:00:00,2178.6,2182.62,2178.32,2181.96
2016-08-29 12:00:00,2181.98,2182.91,2180.87,2182.5
2016-08-29 13:00:00,2182.51,2183.48,2182.04,2183.12
2016-08-29 14:00:00,2183.12,2183.33,2180.5,2181.34
2016-08-29 15:00:00,2181.35,2182.1,2179.73,2180.43
2016-08-29 16:00:00,2180.42,2180.46,2180.38,2180.38
2016-08-30 09:00:00,2179.45,2182.27,2178.81,2179.87
2016-08-30 10:00:00,2179.88,2180.9,2172.94,2174.84
2016-08-30 11:00:00,2174.84,2176.55,2173.76,2175.68
2016-08-30 12:00:00,2175.69,2177.49,2175.44,2175.51
2016-08-30 13:00:00,2175.51,2176.15,2173.61,2174.27
2016-08-30 14:00:00,2174.26,2174.26,2170.41,2173.0
2016-08-30 15:00:00,2173.01,2176.23,2172.11,2176.11
2016-08-30 16:00:00,2176.14,2176.16,2176.12,2176.12
2016-08-31 09:00:00,2173.56,2173.79,2170.94,2172.56
2016-08-31 10:00:00,2172.54,2173.44,2167.28,2167.28
2016-08-31 11:00:00,2167.27,2168.46,2166.32,2166.95
2016-08-31 12:00:00,2166.95,2166.95,2161.35,2163.59
2016-08-31 13:00:00,2163.58,2165.94,2161.93,2165.3
2016-08-31 14:00:00,2165.31,2168.73,2165.17,2165.98
2016-08-31 15:00:00,2165.95,2172.26,2165.78,2170.92
2016-08-31 16:00:00,2170.76,2170.95,2170.73,2170.95
2016-09-01 09:00:00,2171.33,2173.56,2167.41,2168.65
2016-09-01 10:00:00,2168.69,2170.71,2158.51,2159.92
2016-09-01 11:00:00,2159.92,2162.11,2157.09,2160.75
2016-09-01 12:00:00,2160.75,2169.77,2160.24,2167.01
2016-09-01 13:00:00,2167.02,2169.25,2166.74,2167.4
2016-09-01 14:00:00,2167.4,2168.96,2164.32,2167.72
2016-09-01 15:00:00,2167.7,2170.67,2164.07,2170.6
2016-09-01 16:00:00,2170.61,2170.86,2170.61,2170.86
2016-09-02 09:00:00,2177.49,2184.75,2177.49,2183.98
2016-09-02 10:00:00,2183.97,2184.87,2179.66,2180.21
2016-09-02 11:00:00,2180.21,2182.36,2178.36,2179.77
2016-09-02 12:00:00,2179.76,2179.96,2174.48,2176.98
2016-09-02 13:00:00,2176.98,2177.51,2173.59,2174.91
2016-09-02 14:00:00,2174.89,2178.82,2174.55,2178.66
2016-09-02 15:00:00,2178.65,2180.49,2178.16,2179.92
2016-09-02 16:00:00,2179.93,2179.98,2179.93,2179.98
2016-09-06 09:00:00,2181.61,2184.13,2181.0,2181.98
2016-09-06 10:00:00,2181.97,2182.91,2175.1,2177.51
2016-09-06 11:00:00,2177.5,2182.9,2176.72,2182.76
2016-09-06 12:00:00,2182.75,2184.71,2182.02,2183.44
2016-09-06 13:00:00,2183.46,2183.75,2182.26,2183.03
2016-09-06 14:00:00,2183.02,2183.95,2182.15,2183.91
2016-09-06 15:00:00,2183.9,2186.23,2182.29,2186.23
2016-09-06 16:00:00,2186.5,2186.57,2186.48,2186.48
2016-09-07 09:00:00,2185.17,2186.96,2183.23,2185.41
2016-09-07 10:00:00,2185.42,2187.87,2183.03,2183.72
2016-09-07 11:00:00,2183.72,2184.35,2181.08,2182.73
2016-09-07 12:00:00,2182.74,2183.27,2179.07,2181.07
2016-09-07 13:00:00,2181.09,2183.64,2180.68,2182.95
2016-09-07 14:00:00,2182.94,2185.3,2182.7,2184.58
2016-09-07 15:00:00,2184.6,2186.08,2184.58,2186.08
2016-09-07 16:00:00,2186.17,2186.17,2186.14,2186.16
2016-09-08 09:00:00,2182.76,2182.9,2178.2,2179.21
2016-09-08 10:00:00,2179.19,2183.5,2177.49,2181.55
2016-09-08 11:00:00,2181.56,2184.94,2181.0,2182.81
2016-09-08 12:00:00,2182.81,2183.27,2180.03,2181.63
2016-09-08 13:00:00,2181.63,2181.73,2177.86,2180.11
2016-09-08 14:00:00,2180.11,2182.59,2179.41,2182.53
2016-09-08 15:00:00,2182.53,2182.67,2181.03,2181.14
2016-09-08 16:00:00,2181.12,2181.3,2181.12,2181.3
2016-09-09 09:00:00,2169.08,2169.08,2158.65,2160.47
2016-09-09 10:00:00,2160.49,2161.7,2153.27,2156.82
2016-09-09 11:00:00,2156.83,2157.23,2150.88,2151.46
2016-09-09 12:00:00,2151.46,2152.84,2148.02,2149.72
2016-09-09 13:00:00,2149.73,2149.77,2139.63,2141.63
2016-09-09 14:00:00,2141.62,2142.67,2135.99,2139.9
2016-09-09 15:00:00,2139.91,2141.02,2128.15,2128.21
2016-09-09 16:00:00,2128.19,2128.19,2127.81,2127.81
2016-09-12 09:00:00,2120.86,2131.61,2119.12,2129.95
2016-09-12 10:00:00,2129.81,2137.13,2129.6,2134.98
2016-09-12 11:00:00,2134.96,2141.34,2134.56,2139.73
2016-09-12 12:00:00,2139.8,2145.49,2137.91,2145.03
2016-09-12 13:00:00,2145.03,2150.9,2139.05,2150.36
2016-09-12 14:00:00,2150.36,2161.32,2150.03,2158.39
2016-09-12 15:00:00,2158.39,2163.3,2157.44,2159.17
2016-09-12 16:00:00,2159.06,2159.06,2158.95,2159.04
2016-09-13 09:00:00,2150.47,2150.47,2135.8,2136.08
2016-09-13 10:00:00,2135.43,2136.82,2129.6,2130.11
2016-09-13 11:00:00,2130.1,2130.44,2123.93,2126.79
2016-09-13 12:00:00,2126.79,2131.91,2121.65,2122.94
2016-09-13 13:00:00,2122.96,2135.88,2120.27,2127.19
2016-09-13 14:00:00,2127.11,2129.49,2121.55,2124.88
2016-09-13 15:00:00,2124.8,2133.11,2121.54,2127.28
2016-09-13 16:00:00,2127.13,2127.13,2127.0,2127.02
2016-09-14 09:00:00,2127.86,2132.39,2125.0,2129.87
2016-09-14 10:00:00,2129.91,2141.33,2129.41,2132.54
2016-09-14 11:00:00,2132.52,2136.19,2129.9,2134.62
2016-09-14 12:00:00,2134.63,2136.66,2131.37,2132.61
2016-09-14 13:00:00,2132.62,2134.29,2127.79,2128.58
2016-09-14 14:00:00,2128.6,2129.69,2122.9,2128.43
2016-09-14 15:00:00,2128.42,2128.79,2119.9,2125.99
2016-09-14 16:00:00,2125.87,2125.87,2125.77,2125.77
2016-09-15 09:00:00,2125.36,2129.77,2122.36,2128.1
2016-09-15 10:00:00,2128.02,2138.42,2126.07,2138.41
2016-09-15 11:00:00,2138.41,2144.68,2138.41,2141.31
2016-09-15 12:00:00,2141.31,2143.53,2137.84,2139.12
2016-09-15 13:00:00,2139.12,2147.53,2139.01,2147.53
2016-09-15 14:00:00,2147.53,2151.31,2147.16,2149.27
2016-09-15 15:00:00,2149.29,2150.93,2146.14,2147.44
2016-09-15 16:00:00,2147.29,2147.3,2147.26,2147.26
2016-09-16 09:00:00,2146.48,2146.48,2135.01,2137.68
2016-09-16 10:00:00,2137.64,2140.06,2131.72,2136.44
2016-09-16 11:00:00,2135.94,2138.53,2133.96,2137.12
2016-09-16 12:00:00,2137.12,2139.63,2136.2,2136.2
2016-09-16 13:00:00,2136.19,2137.26,2131.2,2133.2
2016-09-16 14:00:00,2133.16,2138.52,2131.82,2135.53
2016-09-16 15:00:00,2135.54,2141.67,2135.41,2139.07
2016-09-16 16:00:00,2138.93,2139.17,2138.93,2139.16
2016-09-19 09:00:00,2143.99,2152.88,2143.99,2152.88
2016-09-19 10:00:00,2152.91,2153.61,2147.75,2148.55
2016-09-19 11:00:00,2148.55,2150.61,2147.96,2150.23
2016-09-19 12:00:00,2150.24,2150.62,2141.83,2142.02
2016-09-19 13:00:00,2142.01,2143.28,2135.91,2140.36
2016-09-19 14:00:00,2140.35,2146.45,2140.11,2146.36
2016-09-19 15:00:00,2146.36,2146.45,2138.28,2139.2
2016-09-19 16:00:00,2139.17,2139.17,2139.11,2139.12
2016-09-20 09:00:00,2145.94,2149.96,2145.3,2148.8
2016-09-20 10:00:00,2148.9,2150.8,2142.92,2144.5
2016-09-20 11:00:00,2144.5,2147.26,2143.19,2143.22
2016-09-20 12:00:00,2143.22,2145.01,2139.85,2140.0
2016-09-20 13:00:00,2140.0,2144.24,2139.17,2143.97
2016-09-20 14:00:00,2143.97,2145.67,2142.59,2145.01
2016-09-20 15:00:00,2145.0,2146.16,2139.76,2139.76
2016-09-20 16:00:00,2139.58,2139.76,2139.58,2139.76
2016-09-21 09:00:00,2144.58,2150.86,2144.58,2150.86
2016-09-21 10:00:00,2150.9,2151.84,2147.45,2147.45
2016-09-21 11:00:00,2147.43,2148.24,2145.26,2146.25
2016-09-21 12:00:00,2146.26,2146.84,2139.57,2143.73
2016-09-21 13:00:00,2143.73,2144.96,2141.66,2143.85
2016-09-21 14:00:00,2143.81,2154.66,2142.26,2154.06
2016-09-21 15:00:00,2154.06,2165.11,2152.68,2162.97
2016-09-21 16:00:00,2162.96,2163.12,2162.96,2163.12
2016-09-22 09:00:00,2170.94,2179.09,2170.94,2178.19
2016-09-22 10:00:00,2178.19,2179.99,2175.55,2176.8
2016-09-22 11:00:00,2176.76,2177.19,2173.8,2174.61
2016-09-22 12:00:00,2174.62,2176.99,2174.15,2176.99
2016-09-22 13:00:00,2177.0,2179.06,2176.82,2177.77
2016-09-22 14:00:00,2177.78,2178.48,2172.49,2177.79
2016-09-22 15:00:00,2177.78,2179.58,2176.61,2176.91
2016-09-22 16:00:00,2176.86,2177.18,2176.86,2177.18
2016-09-23 09:00:00,2173.29,2173.75,2169.52,2170.71
2016-09-23 10:00:00,2170.72,2172.69,2169.79,2171.96
2016-09-23 11:00:00,2171.97,2172.81,2169.32,2169.71
2016-09-23 12:00:00,2169.7,2171.28,2169.36,2170.11
2016-09-23 13:00:00,2170.11,2170.11,2163.97,2164.39
2016-09-23 14:00:00,2164.37,2168.17,2164.07,2168.0
2016-09-23 15:00:00,2168.02,2170.7,2164.89,2164.89
2016-09-23 16:00:00,2164.92,2164.92,2164.69,2164.69
2016-09-26 09:00:00,2158.54,2158.54,2149.31,2150.78
2016-09-26 10:00:00,2150.7,2156.8,2149.82,2153.82
2016-09-26 11:00:00,2153.81,2154.21,2148.28,2149.96
2016-09-26 12:00:00,2149.97,2152.63,2149.41,2151.65
2016-09-26 13:00:00,2151.63,2151.63,2145.91,2147.62
2016-09-26 14:00:00,2147.63,2149.43,2146.1,2147.12
2016-09-26 15:00:00,2147.11,2150.01,2145.04,2146.61
2016-09-26 16:00:00,2146.51,2146.51,2146.1,2146.1
2016-09-27 09:00:00,2146.04,2151.72,2141.55,2151.68
2016-09-27 10:00:00,2151.64,2155.73,2146.8,2147.33
2016-09-27 11:00:00,2147.32,2155.59,2147.32,2154.83
2016-09-27 12:00:00,2154.78,2160.25,2153.48,2159.64
2016-09-27 13:00:00,2159.64,2161.13,2158.34,2159.33
2016-09-27 14:00:00,2159.34,2160.29,2157.63,2158.44
2016-09-27 15:00:00,2158.44,2160.02,2156.68,2159.86
2016-09-27 16:00:00,2159.89,2159.93,2159.89,2159.93
2016-09-28 09:00:00,2161.85,2164.06,2161.24,2162.2
2016-09-28 10:00:00,2162.24,2163.72,2154.42,2155.17
2016-09-28 11:00:00,2155.16,2156.79,2151.79,2156.35
2016-09-28 12:00:00,2156.34,2158.08,2154.38,2156.76
2016-09-28 13:00:00,2156.77,2160.64,2154.89,2159.69
2016-09-28 14:00:00,2159.69,2169.94,2158.95,2168.98
2016-09-28 15:00:00,2168.97,2172.4,2165.89,2171.09
2016-09-28 16:00:00,2171.12,2171.37,2171.12,2171.37
2016-09-29 09:00:00,2168.9,2170.39,2167.29,2170.35
2016-09-29 10:00:00,2170.45,2172.67,2167.68,2167.68
2016-09-29 11:00:00,2167.68,2168.12,2163.21,2166.77
2016-09-29 12:00:00,2166.79,2170.16,2152.09,2154.01
2016-09-29 13:00:00,2154.01,2156.35,2145.2,2147.07
2016-09-29 14:00:00,2147.1,2160.88,2146.07,2156.21
2016-09-29 15:00:00,2156.19,2158.57,2151.08,2151.12
2016-09-29 16:00:00,2151.12,2151.13,2151.11,2151.13
2016-09-30 09:00:00,2156.51,2164.55,2156.51,2158.65
2016-09-30 10:00:00,2158.74,2164.12,2158.62,2164.12
2016-09-30 11:00:00,2164.09,2171.27,2164.06,2168.29
2016-09-30 12:00:00,2168.3,2171.59,2167.86,2169.45
2016-09-30 13:00:00,2169.44,2171.15,2167.73,2171.01
2016-09-30 14:00:00,2171.0,2173.4,2170.64,2172.94
2016-09-30 15:00:00,2172.94,2175.3,2167.77,2168.06
2016-09-30 16:00:00,2168.0,2168.27,2168.0,2168.27
2016-10-03 09:00:00,2164.33,2164.41,2157.04,2158.54
2016-10-03 10:00:00,2158.54,2163.97,2157.88,2161.92
2016-10-03 11:00:00,2161.92,2161.98,2155.57,2157.53
2016-10-03 12:00:00,2157.52,2159.01,2154.77,2158.5
2016-10-03 13:00:00,2158.51,2159.52,2156.12,2159.07
2016-10-03 14:00:00,2159.1,2160.97,2156.58,2158.56
2016-10-03 15:00:00,2158.63,2163.29,2157.64,2160.92
2016-10-03 16:00:00,2160.97,2161.2,2160.97,2161.2
2016-10-04 09:00:00,2163.37,2165.46,2162.99,2164.22
2016-10-04 10:00:00,2164.28,2164.34,2155.74,2162.14
2016-10-04 11:00:00,2162.16,2163.34,2153.16,2157.13
2016-10-04 12:00:00,2157.11,2159.38,2154.17,2154.44
2016-10-04 13:00:00,2154.44,2154.89,2146.52,2148.83
2016-10-04 14:00:00,2148.76,2151.01,2144.03,2144.22
2016-10-04 15:00:00,2144.2,2152.87,2144.01,2150.3
2016-10-04 16:00:00,2150.52,2150.55,2150.48,2150.49
2016-10-05 09:00:00,2155.15,2160.29,2155.15,2159.76
2016-10-05 10:00:00,2159.74,2161.75,2156.68,2159.29
2016-10-05 11:00:00,2159.29,2161.64,2158.71,2160.69
2016-10-05 12:00:00,2160.69,2162.77,2160.56,2161.31
2016-10-05 13:00:00,2161.31,2162.88,2160.38,2162.68
2016-10-05 14:00:00,2162.68,2162.69,2160.86,2162.57
2016-10-05 15:00:00,2162.57,2163.95,2158.76,2159.64
2016-10-05 16:00:00,2159.61,2159.73,2159.61,2159.73
2016-10-06 09:00:00,2158.22,2158.22,2151.83,2153.66
2016-10-06 10:00:00,2153.65,2154.8,2152.44,2154.0
2016-10-06 11:00:00,2154.0,2161.48,2150.28,2159.53
2016-10-06 12:00:00,2159.54,2162.93,2159.54,2160.85
2016-10-06 13:00:00,2160.85,2162.06,2159.98,2160.9
2016-10-06 14:00:00,2160.9,2162.41,2160.48,2160.66
2016-10-06 15:00:00,2160.66,2162.06,2159.35,2160.88
2016-10-06 16:00:00,2160.87,2160.88,2160.77,2160.77
2016-10-07 09:00:00,2164.19,2165.86,2153.43,2154.64
2016-10-07 10:00:00,2154.82,2158.11,2154.11,2154.26
2016-10-07 11:00:00,2154.26,2156.03,2144.85,2147.05
2016-10-07 12:00:00,2146.96,2150.65,2145.43,2148.55
2016-10-07 13:00:00,2148.55,2156.16,2146.51,2154.61
2016-10-07 14:00:00,2154.61,2157.4,2153.49,2156.42
2016-10-07 15:00:00,2156.42,2157.01,2153.42,2153.69
2016-10-07 16:00:00,2153.68,2153.74,2153.68,2153.74
2016-10-10 09:00:00,2160.39,2169.6,2160.39,2168.75
2016-10-10 10:00:00,2168.79,2169.51,2167.64,2168.9
2016-10-10 11:00:00,2168.9,2169.15,2166.49,2167.0
2016-10-10 12:00:00,2167.03,2167.15,2163.57,2165.19
2016-10-10 13:00:00,2165.19,2167.13,2164.98,2165.35
2016-10-10 14:00:00,2165.35,2166.35,2164.52,2165.25
2016-10-10 15:00:00,2165.25,2165.77,2162.73,2163.61
2016-10-10 16:00:00,2163.63,2163.67,2163.63,2163.66
2016-10-11 09:00:00,2161.35,2161.56,2150.33,2151.92
2016-10-11 10:00:00,2151.9,2152.5,2144.02,2144.05
2016-10-11 11:00:00,2144.06,2144.24,2138.95,2141.77
2016-10-11 12:00:00,2141.78,2145.75,2140.39,2143.24
2016-10-11 13:00:00,2143.24,2143.24,2132.06,2132.65
2016-10-11 14:00:00,2132.63,2134.75,2128.84,2132.75
2016-10-11 15:00:00,2132.75,2139.07,2131.38,2136.85
2016-10-11 16:00:00,2136.96,2136.96,2136.73,2136.73
2016-10-12 09:00:00,2137.67,2139.19,2132.77,2138.38
2016-10-12 10:00:00,2138.43,2142.52,2136.01,2136.38
2016-10-12 11:00:00,2136.39,2140.14,2136.06,2138.85
2016-10-12 12:00:00,2138.85,2143.21,2138.85,2141.96
2016-10-12 13:00:00,2141.97,2142.5,2140.5,2142.46
2016-10-12 14:00:00,2142.47,2145.36,2139.73,2140.81
2016-10-12 15:00:00,2140.81,2142.23,2137.74,2139.43
2016-10-12 16:00:00,2139.4,2139.4,2139.17,2139.18
2016-10-13 09:00:00,2130.26,2130.26,2115.48,2117.12
2016-10-13 10:00:00,2117.13,2123.0,2114.72,2121.38
2016-10-13 11:00:00,2121.39,2126.97,2117.84,2125.11
2016-10-13 12:00:00,2125.11,2131.33,2123.63,2130.22
2016-10-13 13:00:00,2130.23,2134.67,2127.53,2134.59
2016-10-13 14:00:00,2134.6,2138.14,2133.14,2137.25
2016-10-13 15:00:00,2137.29,2138.19,2130.45,2132.86
2016-10-13 16:00:00,2132.77,2132.77,2132.55,2132.55
2016-10-14 09:00:00,2139.68,2147.84,2139.68,2146.61
2016-10-14 10:00:00,2146.61,2149.19,2144.3,2144.32
2016-10-14 11:00:00,2144.34,2144.35,2135.66,2135.83
2016-10-14 12:00:00,2135.81,2137.88,2133.14,2136.93
2016-10-14 13:00:00,2136.94,2142.45,2135.35,2137.92
2016-10-14 14:00:00,2137.89,2139.4,2134.29,2134.74
2016-10-14 15:00:00,2134.71,2138.98,2133.18,2133.29
2016-10-14 16:00:00,2133.19,2133.19,2132.98,2132.98
2016-10-17 09:00:00,2132.95,2135.61,2127.59,2128.13
2016-10-17 10:00:00,2128.18,2134.71,2127.38,2130.48
2016-10-17 11:00:00,2130.47,2132.49,2128.28,2131.52
2016-10-17 12:00:00,2131.54,2131.78,2128.07,2128.73
2016-10-17 13:00:00,2128.73,2129.53,2124.43,2124.56
2016-10-17 14:00:00,2124.56,2128.99,2124.56,2128.76
2016-10-17 15:00:00,2128.76,2128.81,2125.31,2126.41
2016-10-17 16:00:00,2126.44,2126.51,2126.43,2126.5
2016-10-18 09:00:00,2138.31,2144.18,2137.84,2138.83
2016-10-18 10:00:00,2138.84,2139.8,2135.49,2138.89
2016-10-18 11:00:00,2138.89,2144.03,2138.5,2144.01
2016-10-18 12:00:00,2144.0,2144.38,2141.68,2141.99
2016-10-18 13:00:00,2141.99,2143.23,2141.05,2142.55
2016-10-18 14:00:00,2142.55,2143.92,2141.63,2143.1
2016-10-18 15:00:00,2143.08,2143.16,2139.26,2139.48
2016-10-18 16:00:00,2139.42,2139.6,2139.42,2139.6
2016-10-19 09:00:00,2140.81,2141.84,2138.82,2139.38
2016-10-19 10:00:00,2139.4,2146.74,2138.15,2146.25
2016-10-19 11:00:00,2146.25,2146.33,2143.63,2144.59
2016-10-19 12:00:00,2144.59,2147.01,2144.04,2146.26
2016-10-19 13:00:00,2146.32,2148.14,2146.32,2147.33
2016-10-19 14:00:00,2147.32,2148.44,2145.34,2146.35
2016-10-19 15:00:00,2146.35,2147.84,2144.23,2144.36
2016-10-19 16:00:00,2144.38,2144.39,2144.29,2144.29
2016-10-20 09:00:00,2142.51,2143.73,2137.48,2143.54
2016-10-20 10:00:00,2143.53,2147.18,2133.44,2135.22
2016-10-20 11:00:00,2135.22,2140.91,2134.24,2140.91
2016-10-20 12:00:00,2140.92,2145.82,2140.83,2143.6
2016-10-20 13:00:00,2143.59,2144.79,2138.7,2140.0
2016-10-20 14:00:00,2139.97,2144.05,2139.84,2142.8
2016-10-20 15:00:00,2142.8,2144.16,2140.03,2141.17
2016-10-20 16:00:00,2141.12,2141.35,2141.12,2141.34
2016-10-21 09:00:00,2139.43,2139.43,2130.09,2134.01
2016-10-21 10:00:00,2134.01,2137.49,2132.14,2135.96
2016-10-21 11:00:00,2135.97,2139.59,2135.18,2138.84
2016-10-21 12:00:00,2138.85,2139.51,2136.98,2137.91
2016-10-21 13:00:00,2137.93,2140.27,2135.94,2139.99
2016-10-21 14:00:00,2140.0,2141.98,2138.96,2141.93
2016-10-21 15:00:00,2141.93,2142.63,2140.14,2140.91
2016-10-21 16:00:00,2141.0,2141.16,2141.0,2141.16
2016-10-24 09:00:00,2148.5,2154.79,2148.5,2154.11
2016-10-24 10:00:00,2154.14,2154.38,2149.25,2151.88
2016-10-24 11:00:00,2151.89,2153.19,2149.88,2149.88
2016-10-24 12:00:00,2149.89,2150.74,2146.91,2148.99
2016-10-24 13:00:00,2148.97,2150.74,2148.76,2149.79
2016-10-24 14:00:00,2149.79,2151.34,2149.66,2151.13
2016-10-24 15:00:00,2151.12,2152.41,2149.55,2151.01
2016-10-24 16:00:00,2150.88,2151.33,2150.88,2151.33
2016-10-25 09:00:00,2149.72,2150.23,2146.33,2149.83
2016-10-25 10:00:00,2149.79,2151.44,2142.82,2144.37
2016-10-25 11:00:00,2144.37,2146.74,2143.78,2144.86
2016-10-25 12:00:00,2144.75,2145.15,2141.93,2144.68
2016-10-25 13:00:00,2144.69,2146.66,2143.68,2145.87
2016-10-25 14:00:00,2145.87,2146.59,2142.96,2143.08
2016-10-25 15:00:00,2143.08,2144.28,2142.36,2143.16
2016-10-25 16:00:00,2143.36,2143.36,2143.16,2143.16
2016-10-26 09:00:00,2136.97,2136.97,2131.59,2133.15
2016-10-26 10:00:00,2133.16,2144.1,2132.14,2144.05
2016-10-26 11:00:00,2143.97,2145.73,2142.67,2142.67
2016-10-26 12:00:00,2142.67,2143.87,2141.87,2142.02
2016-10-26 13:00:00,2142.02,2142.75,2134.69,2135.97
2016-10-26 14:00:00,2135.91,2140.2,2133.59,2139.76
2016-10-26 15:00:00,2139.75,2141.34,2138.18,2139.56
2016-10-26 16:00:00,2139.53,2139.53,2139.43,2139.43
2016-10-27 09:00:00,2144.06,2147.13,2140.4,2142.63
2016-10-27 10:00:00,2142.73,2143.0,2133.11,2134.63
2016-10-27 11:00:00,2134.63,2141.59,2134.05,2141.23
2016-10-27 12:00:00,2141.25,2142.11,2136.55,2137.96
2016-10-27 13:00:00,2137.98,2140.33,2136.98,2138.74
2016-10-27 14:00:00,2138.73,2140.53,2135.9,2136.72
2016-10-27 15:00:00,2136.72,2137.35,2132.52,2133.38
2016-10-27 16:00:00,2133.36,2133.36,2133.03,2133.04
2016-10-28 09:00:00,2132.23,2136.38,2127.97,2133.74
2016-10-28 10:00:00,2133.75,2140.25,2129.88,2138.7
2016-10-28 11:00:00,2138.68,2139.54,2137.3,2137.33
2016-10-28 12:00:00,2137.34,2140.72,2136.88,2139.82
2016-10-28 13:00:00,2139.81,2140.38,2120.42,2120.51
2016-10-28 14:00:00,2120.52,2131.26,2119.36,2130.92
2016-10-28 15:00:00,2130.97,2132.95,2125.03,2126.41
2016-10-28 16:00:00,2126.5,2126.5,2126.41,2126.41
2016-10-31 09:00:00,2129.78,2130.97,2127.91,2128.03
2016-10-31 10:00:00,2128.01,2130.74,2125.94,2127.78
2016-10-31 11:00:00,2128.25,2133.25,2127.49,2132.76
2016-10-31 12:00:00,2132.74,2132.99,2129.67,2131.01
2016-10-31 13:00:00,2131.01,2131.21,2128.35,2128.42
2016-10-31 14:00:00,2128.42,2129.1,2125.53,2126.72
2016-10-31 15:00:00,2126.71,2129.23,2125.77,2126.25
2016-10-31 16:00:00,2126.31,2126.31,2126.15,2126.15
2016-11-01 09:00:00,2128.68,2131.45,2125.35,2125.99
2016-11-01 10:00:00,2125.99,2126.84,2119.35,2122.8
2016-11-01 11:00:00,2123.14,2123.8,2117.43,2117.84
2016-11-01 12:00:00,2117.85,2118.38,2110.29,2112.37
