time,open,high,low,close
1609770600,375.31,375.45,364.82,368.79
1609857000,368.1,372.5,368.05,371.33
1609943400,369.71,376.98,369.12,373.55
1610029800,376.1,379.9,375.91,379.1
1610116200,380.59,381.49,377.1,381.26
1610375400,377.85,380.58,377.7189,378.69
1610461800,378.89,379.86,376.36,378.77
1610548200,378.69,380.86,377.85,379.79
1610634600,380.59,381.13,378.1,378.46
1610721000,376.72,377.58,373.7,375.7
1611066600,378.34,379.23,376.75,378.65
1611153000,381.11,384.79,380.69,383.89
1611239400,384.49,384.95,383.25,384.24
1611325800,382.25,384.1256,381.835,382.88
1611585000,383.67,384.77,378.46,384.39
1611671400,385.41,385.85,383.54,383.79
1611757800,380.22,380.32,372.01,374.41
1611844200,376.36,381.93,375.89,377.63
1611930600,375.63,376.67,368.27,370.07
1612189800,373.72,377.34,370.376,376.23
1612276200,379.65,383.22,376.3181,381.55
1612362600,382.435,383.7,380.48,381.85
1612449000,382.96,386.24,381.9655,386.19
1612535400,388.2,388.47,386.1444,387.71
1612794600,389.27,390.56,388.35,390.51
1612881000,389.61,390.89,389.17,390.25
1612967400,392.12,392.28,387.5,390.08
1613053800,391.24,391.69,388.1,390.71
1613140200,389.85,392.9,389.77,392.64
1613485800,393.96,394.17,391.53,392.3
1613572200,390.42,392.66,389.33,392.39
1613658600,389.59,391.515,387.74,390.72
1613745000,392.07,392.38,389.55,390.03
1614004200,387.06,389.62,386.74,387.03
1614090600,384.66,388.945,380.2,387.5
1614177000,386.33,392.23,385.27,391.77
1614263400,390.41,391.88,380.7789,382.33
1614349800,384.35,385.58,378.23,380.36
1614609000,385.59,390.92,380.572,389.58
1614695400,389.82,390.07,386,386.54
1614781800,385.79,386.83,381.31,381.42
1614868200,381.22,384,371.88,376.7
1614954600,380.46,384.76,372.64,383.63
1615213800,384.66,387.68,381.42,381.72
1615300200,385.85,389.91,381.7299,387.17
1615386600,389.69,391.4,388.1702,389.58
1615473000,392.23,395.65,391.74,393.53
1615559400,392.07,394.21,391.2,394.06
1615815000,394.33,396.685,392.03,396.41
1615901400,397.07,397.83,395.08,395.91
1615987800,394.53,398.12,393.3,397.26
1616074200,394.475,396.72,390.75,391.48
1616160600,389.88,391.569,387.15,389.48
1616419800,390.03,394.07,389.97,392.59
1616506200,391.91,393.46,388.66,389.5
1616592600,391,392.75,387.47,387.52
1616679000,385.98,390.55,383.9,389.7
1616765400,390.93,396.41,390.29,395.98
1617024600,394.4,396.75,392.81,395.78
1617111000,394.42,395.45,393.02,394.73
1617197400,395.34,398,395.31,396.33
1617283800,398.4,400.67,398.18,400.61
1617629400,403.46,406.94,403.38,406.36
1617715800,405.76,407.24,405.4,406.12
1617802200,405.94,406.96,405.45,406.59
1617888600,407.93,408.58,406.93,408.52
1617975000,408.39,411.67,408.26,411.49
1618234200,410.85,411.93,410.2,411.64
1618320600,411.53,413.529,411.12,412.86
1618407000,412.83,413.96,410.87,411.45
1618493400,413.74,416.16,413.69,415.87
1618579800,417.25,417.91,415.73,417.26
1618839000,416.26,416.74,413.79,415.21
1618925400,413.91,415.0859,410.59,412.17
1619011800,411.51,416.29,411.36,416.07
1619098200,415.89,416.78,411.13,412.27
1619184600,412.87,418.25,412.79,416.74
1619443800,417.44,418.22,416.8111,417.61
1619530200,417.93,418.14,416.3,417.52
1619616600,417.81,419.01,416.9,417.4
1619703000,420.32,420.72,416.44,420.06
1619789400,417.63,418.54,416.34,417.3
1620048600,419.43,419.84,417.665,418.2
1620135000,416.07,416.6,411.67,415.62
1620221400,417.38,417.63,415.15,415.75
1620307800,415.83,419.21,413.675,419.07
1620394200,419.89,422.815,419.16,422.12
1620653400,422.5,422.74,417.81,417.94
1620739800,413.1,415.27,410.06,414.21
1620826200,411.23,412.59,404,405.41
1620912600,407.07,412.35,407.02,410.28
1620999000,413.21,417.49,413.18,416.58
1621258200,415.39,416.39,413.36,415.52
1621344600,415.8,416.06,411.77,411.94
1621431000,406.92,411.05,405.33,410.86
1621517400,411.8,416.625,411.67,415.28
1621603800,416.87,418.2,414.45,414.94
1621863000,417.34,420.32,417.08,419.17
1621949400,420.33,420.71,417.62,418.24
1622035800,418.87,419.61,417.76,419.07
1622122200,420.17,420.72,418.9851,419.29
1622208600,420.97,421.25,419.79,420.04
1622554200,422.57,422.72,419.2,419.67
1622640600,420.37,421.23,419.29,420.33
1622727000,417.85,419.99,416.28,418.77
1622813400,420.75,422.92,418.8422,422.6
1623072600,422.59,422.78,421.19,422.19
1623159000,423.11,423.21,420.32,422.28
1623245400,423.18,423.26,421.41,421.65
1623331800,422.96,424.63,421.55,423.61
1623418200,424.2,424.43,422.82,424.31
1623677400,424.43,425.37,423.1,425.26
1623763800,425.42,425.46,423.54,424.48
1623850200,424.63,424.87,419.92,422.11
1623936600,421.67,423.02,419.32,421.97
1624023000,417.09,417.8281,414.7,414.92
1624282200,416.8,421.06,415.93,420.86
1624368600,420.85,424,420.08,423.11
1624455000,423.19,424.05,422.51,422.6
1624541400,424.89,425.55,424.62,425.1
1624627800,425.9,427.0943,425.55,426.61
1624887000,427.17,427.65,425.89,427.47
1624973400,427.88,428.56,427.13,427.7
1625059800,427.21,428.78,427.18,428.06
1625146200,428.87,430.6,428.8,430.43
1625232600,431.67,434.1,430.5218,433.72
1625578200,433.78,434.01,430.01,432.93
1625664600,433.66,434.76,431.51,434.46
1625751000,428.78,431.73,427.52,430.92
1625837400,432.53,435.84,430.714,435.52
1626096600,435.43,437.35,434.97,437.08
1626183000,436.24,437.84,435.31,435.59
1626269400,437.4,437.92,434.91,436.24
1626355800,434.81,435.53,432.72,434.75
1626442200,436.01,436.06,430.92,431.34
1626701400,426.19,431.4089,421.97,424.97
1626787800,425.68,432.42,424.83,431.06
1626874200,432.34,434.7,431.0111,434.55
1626960600,434.74,435.72,433.69,435.46
1627047000,437.52,440.3,436.79,439.94
1627306200,439.31,441.03,439.26,441.02
1627392600,439.91,439.94,435.99,439.01
1627479000,439.68,440.3,437.31,438.83
1627565400,439.815,441.8,439.81,440.65
1627651800,437.91,440.06,437.77,438.51
1627911000,440.34,440.93,437.21,437.59
1627997400,438.44,441.28,436.1,441.15
1628083800,439.78,441.1243,438.73,438.98
1628170200,440.22,441.85,439.88,441.76
1628256600,442.1,442.94,441.8,442.49
1628515800,442.46,442.795,441.31,442.13
1628602200,442.61,443.44,441.88,442.68
1628688600,443.82,443.882,442.62,443.78
1628775000,443.62,445.2572,442.66,445.11
1628861400,445.59,445.94,445.07,445.92
1629120600,444.53,447.11,442.87,446.97
1629207000,444.24,444.96,440.85,444.04
1629293400,442.96,444.625,438.92,439.18
1629379800,436.27,441.14,436.12,439.86
1629466200,440.23,443.71,439.71,443.36
1629725400,445.16,448.23,443.4355,447.26
1629811800,447.97,448.54,447.42,447.97
1629898200,448.17,449.457,447.77,448.91
1629984600,448.61,448.86,446.16,446.26
1630071000,447.12,450.65,447.06,450.25
1630330200,450.97,453.07,450.71,452.23
1630416600,452.13,452.49,450.92,451.56
1630503000,452.56,453.11,451.545,451.8
1630589400,453.32,454.05,451.91,453.19
1630675800,451.98,453.63,451.55,453.08
1631021400,452.71,452.81,450.7423,451.46
1631107800,450.89,451.67,448.86,450.91
1631194200,450.7,452.57,448.72,448.98
1631280600,451.04,451.49,445.31,445.44
1631539800,448.64,448.92,444.11,446.58
1631626200,448.12,448.34,443.22,444.17
1631712600,444.62,448.41,443.44,447.88
1631799000,447.32,448.36,444.02,447.17
1631885400,444.92,445.37,441.02,441.4
1632144600,434.88,436.56,428.86,434.04
1632231000,436.53,437.91,433.07,433.63
1632317400,436.05,440.03,433.747,437.86
1632403800,439.85,444.89,439.6,443.18
1632490200,441.44,444.67,441.21,443.91
1632749400,442.81,444.05,441.9,442.64
1632835800,439.69,440.04,432.94,433.72
1632922200,435.19,437.04,433.85,434.45
1633008600,436.02,436.77,428.78,429.14
1633095000,430.98,436.0329,427.23,434.24
1633354200,433,433.96,426.36,428.64
1633440600,430.24,435.49,429.39,433.1
1633527000,429.27,435.1199,427.54,434.9
1633613400,438.39,441.68,438.2,438.66
1633699800,439.48,439.89,437.19,437.86
1633959000,437.16,440.26,434.62,434.69
1634045400,435.67,436.1,432.78,433.62
1634131800,434.71,436.05,431.54,435.18
1634218200,439.08,442.66,438.58,442.5
1634304600,444.75,446.26,444.09,445.87
1634563800,443.97,447.55,443.27,447.19
1634650200,448.92,450.71,448.27,450.64
1634736600,451.13,452.732,451.01,452.41
1634823000,451.77,453.829,451.31,453.59
1634909400,453.13,454.67,451.05,453.12
1635168600,454.28,455.9,452.39,455.55
1635255000,457.2,458.49,455.56,455.96
1635341400,456.45,457.16,453.86,453.94
1635427800,455.46,458.4,455.45,458.32
1635514200,455.87,459.56,455.56,459.25
1635773400,460.3,460.7021,458.2,460.04
1635859800,460.22,462.23,460.08,461.9
1635946200,461.3,465.15,460.83,464.72
1636032600,465.36,467,464.99,466.91
1636119000,469.28,470.65,466.92,468.53
1636381800,469.7,470.23,468.2031,468.93
1636468200,469.32,469.57,465.88,467.38
1636554600,465.58,467.38,462.04,463.62
1636641000,465.21,465.29,463.75,463.77
1636727400,465.12,467.86,464.11,467.27
1636986600,468.64,468.81,466.23,467.43
1637073000,467.15,470.485,467.07,469.28
1637159400,469,469.19,467.48,468.14
1637245800,469.24,470.01,466.34,469.73
1637332200,469.61,470.94,468.5,468.89
1637591400,470.89,473.54,467.35,467.57
1637677800,467.22,469.095,464.45,468.19
1637764200,466.06,469.57,465.19,469.44
1637937000,462.34,463.9,457.77,458.97
1638196200,464.07,466.56,461.73,464.6
1638282600,462,464.03,455.3,455.56
1638369000,461.64,464.67,450.29,450.5
1638455400,450.73,459.07,450.31,457.4
1638541800,459.17,460.3,448.92,453.42
1638801000,456.13,460.79,453.56,458.79
1638887400,464.41,468.88,458.6546,468.28
1638973800,468.7,470,466.83,469.52
1639060200,468.15,469.6291,466.14,466.35
1639146600,469.23,470.9,466.51,470.74
1639405800,470.19,470.56,466.27,466.57
1639492200,463.09,465.74,460.25,463.36
1639578600,463.42,470.86,460.74,470.6
1639665000,472.57,472.87,464.8,466.45
1639751400,461.55,464.74,458.06,459.87
1640010600,454.48,455.4,451.14,454.98
1640097000,458.61,463.21,456.31,463.06
1640183400,462.79,467.81,462.58,467.69
1640269800,468.75,472.19,468.64,470.6
1640615400,472.06,477.31,472.01,477.26
1640701800,477.72,478.81,476.06,476.87
1640788200,476.98,478.56,475.92,477.48
1640874600,477.93,479,475.67,476.16
1640961000,475.64,476.86,474.67,474.96
1641220200,476.3,477.85,473.85,477.71
1641306600,479.22,479.98,475.58,477.55
1641393000,477.16,477.98,468.2801,468.38
1641479400,467.89,470.82,465.43,467.94
1641565800,467.95,469.2,464.65,466.09
1641825000,462.7,465.74,456.5973,465.51
1641911400,465.23,469.85,462.05,469.75
1641997800,471.59,473.2,468.94,471.02
1642084200,472.19,472.88,463.44,464.53
1642170600,461.19,465.09,459.9,464.72
1642516200,459.74,459.96,455.31,456.49
1642602600,458.13,459.6124,451.46,451.75
1642689000,453.75,458.74,444.5,446.75
1642775400,445.56,448.06,437.95,437.98
1643034600,432.03,440.38,420.76,439.84
1643121000,433.06,439.72,427.15,434.47
1643207400,440.72,444.04,428.86,433.38
1643293800,438.26,441.59,429.45,431.24
1643380200,432.68,442,427.82,441.95
1643639400,441.24,450.28,439.81,449.91
1643725800,450.68,453.63,446.9384,452.95
1643812200,455.5,458.12,453.05,457.35
1643898600,450.95,452.97,445.71,446.6
1643985000,446.35,452.78,443.83,448.7
1644244200,449.51,450.99,445.85,447.26
1644330600,446.73,451.92,445.22,450.94
1644417000,455.22,457.88,455.005,457.54
1644503400,451.34,457.71,447.2,449.32
1644589800,449.41,451.605,438.94,440.46
1644849000,439.92,441.6,435.34,439.02
1644935400,443.73,446.28,443.18,446.1
1645021800,443.93,448.055,441.94,446.6
1645108200,443.22,446.5652,436.42,437.06
1645194600,437.33,438.66,431.82,434.23
1645540200,431.89,435.5,425.86,429.57
1645626600,432.66,433.26,421.35,421.95
1645713000,411.02,428.76,410.64,428.3
1645799400,429.61,437.84,427.86,437.75
1646058600,432.03,438.2,430.7,436.63
1646145000,435.04,437.17,427.11,429.98
1646231400,432.37,439.72,431.57,437.89
1646317800,440.47,441.11,433.8,435.71
1646404200,431.75,433.37,427.88,432.17
1646663400,431.55,432.3018,419.36,419.43
1646749800,419.62,427.21,415.12,416.25
1646836200,425.14,429.51,422.82,427.41
1646922600,422.52,426.43,420.44,425.48
1647009000,428.12,428.77,419.53,420.07
1647264600,420.89,424.55,415.79,417
1647351000,419.77,426.84,418.42,426.17
1647437400,429.89,435.68,424.8,435.62
1647523800,433.59,441.07,433.19,441.07
1647610200,438,444.86,437.22,444.52
1647869400,444.34,446.46,440.68,444.39
1647955800,445.86,450.58,445.86,449.59
1648042200,446.91,448.49,443.71,443.8
1648128600,445.94,450.5,444.76,450.49
1648215000,451.16,452.98,448.43,452.69
1648474200,452.06,455.91,450.06,455.91
1648560600,460.02,462.07,457.18,461.55
1648647000,460.34,461.195,456.465,458.7
1648733400,457.89,458.76,451.16,451.64
1648819800,453.31,453.46,449.14,452.92
1649079000,453.13,456.91,452.26,456.8
1649165400,455.22,457.83,449.82,451.03
1649251800,446.89,448.93,443.47,446.52
1649338200,445.59,450.69,443.53,448.77
1649424600,447.97,450.63,445.94,447.57
1649683800,444.11,445,439.39,439.92
1649770200,443.08,445.75,436.6501,438.29
1649856600,438.03,444.11,437.84,443.31
1649943000,443.55,444.7301,437.68,437.79
1650288600,436.81,439.75,435.61,437.97
1650375000,437.86,445.8,437.68,445.04
1650461400,446.92,447.57,443.48,444.71
1650547800,448.54,450.01,437.1,438.06
1650634200,436.91,438.0825,425.44,426.04
1650893400,423.67,428.69,418.84,428.51
1650979800,425.83,426.04,416.07,416.1
1651066200,417.24,422.92,415.01,417.27
1651152600,422.29,429.64,417.6,427.81
1651239000,423.59,425.87,411.21,412
1651498200,412.07,415.92,405.02,414.48
1651584600,415.01,418.93,413.36,416.38
1651671000,417.08,429.66,413.7099,429.06
1651757400,424.55,425,409.44,413.81
1651843800,411.1,414.8,405.73,411.34
1652103000,405.1,406.41,396.5,398.17
1652189400,404.49,406.08,394.82,399.09
1652275800,398.07,404.04,391.96,392.75
1652362200,389.37,395.8,385.15,392.34
1652448600,396.71,403.18,395.61,401.72
1652707800,399.98,403.97,397.6,400.09
1652794200,406.53,408.57,402.5824,408.32
1652880600,403.5,403.8,390.55,391.86
1652967000,388.62,394.14,387.11,389.46
1653053400,393.25,397.03,380.54,389.63
1653312600,392.83,397.73,390.38,396.92
1653399000,392.56,395.15,386.96,393.89
1653485400,392.31,399.45,391.89,397.37
1653571800,398.67,407.04,398.45,405.31
1653658200,407.91,415.3801,407.7,415.26
1654003800,413.55,416.46,410.03,412.93
1654090200,415.17,416.24,406.93,409.59
1654176600,409.42,417.44,407.04,417.39
1654263000,412.4,414.04,409.51,410.54
1654522200,414.78,416.609,410.5523,411.79
1654608600,408.1,416.22,407.61,415.74
1654695000,413.93,415.82,410.38,411.22
1654781400,409.34,411.74,401.44,401.44
1654867800,394.88,395.7777,389.75,389.8
1655127000,379.85,381.81,373.3,375
1655213400,376.85,377.94,370.59,373.87
1655299800,377.36,383.9,372.12,379.2
1655386200,370.51,370.94,364.0799,366.65
1655472600,365.51,369.38,362.17,365.86
1655818200,371.89,376.525,371.81,375.07
1655904600,370.62,378.72,370.18,374.39
1655991000,376.64,378.83,372.89,378.06
1656077400,381.4,390.09,381.365,390.08
1656336600,391.05,391.36,387.44,388.59
1656423000,390.23,393.16,380.53,380.65
1656509400,381.23,382.27,378.42,380.34
1656595800,376.24,380.6582,372.56,377.25
1656682200,376.56,381.7,373.8,381.24
1657027800,375.88,381.98,372.9,381.96
1657114200,382.11,385.87,379.6,383.25
1657200600,385.12,389.83,383.267,388.99
1657287000,387.27,390.64,385.66,388.67
1657546200,385.85,386.87,383.5,384.23
1657632600,383.65,386.16,378.99,380.83
1657719000,375.1,381.92,374.658,378.83
1657805400,373.61,378.57,371.04,377.91
1657891800,382.55,385.25,380.54,385.13
1658151000,388.38,389.09,380.66,381.95
1658237400,386.08,392.87,385.39,392.27
1658323800,392.47,396.26,391.03,394.77
1658410200,394.16,398.84,391.63,398.79
1658496600,398.92,400.18,392.75,395.09
1658755800,395.75,396.47,393.21,395.57
1658842200,393.84,394.06,389.95,390.89
1658928600,394.36,402.88,394.05,401.04
1659015000,401.89,406.8,398.15,406.07
1659101400,407.58,413.03,406.77,411.99
1659360600,409.15,413.41,408.4,410.77
1659447000,409.12,413,406.82,408.06
1659533400,410.3,415.68,410,414.45
1659619800,414.37,415.09,412.44,414.17
1659706200,409.66,414.15,409.6,413.47
1659965400,415.25,417.62,411.83,412.99
1660051800,412.22,412.75,410.22,411.35
1660138200,418.78,420.14,416.72,419.99
1660224600,422.99,424.95,420.58,420.68
