time,open,high,low,close,Volume,Volume MA
1544797800,42.25,42.27,41.32,41.37,162814840,169342105.4
1545057000,41.3625,42.0875,40.6825,40.985,177151688,168903929.6
1545143400,41.345,41.8825,41.0975,41.5175,135366072,168286582.6
1545229800,41.5,41.8625,39.7725,40.2225,196189188,169711867.6
1545316200,40.1,40.5275,38.825,39.2075,259091840,169101410.2
1545402600,39.215,39.54,37.4075,37.6825,382977536,182025445
1545661800,37.0375,37.8875,36.6475,36.7075,148676928,184734497
1545834600,37.075,39.3075,36.68,39.2925,234330176,187451301.8
1545921000,38.96,39.1925,37.5175,39.0375,212468260,189797239.4
1546007400,39.375,39.63,38.6375,39.0575,169165696,189043016.4
1546266600,39.6325,39.84,39.12,39.435,140013864,187689711.2
1546439400,38.7225,39.7125,38.5575,39.48,148158948,187191348.8
1546525800,35.995,36.43,35.5,35.5475,365248780,197294187.4
1546612200,36.1325,37.137475,35.95,37.065,234428280,200746745
1546871400,37.175,37.2075,36.475,36.9825,219111056,203082615.8
1546957800,37.39,37.955,37.13,37.6875,164101256,202831352.4
1547044200,37.8225,38.6325,37.4075,38.3275,180396324,199445969.8
1547130600,38.125,38.4925,37.715,38.45,143122680,197145770.8
1547217000,38.22,38.425,37.8775,38.0725,108092964,195424884.2
1547476200,37.7125,37.8175,37.305,37.5,129756744,195533156
1547562600,37.5675,38.3475,37.5125,38.2675,114841296,193134478.8
1547649000,38.27,38.97,38.25,38.735,122278824,190390835.6
1547735400,38.55,39.415,38.315,38.965,119284640,189586764
1547821800,39.375,39.47,38.99515,39.205,135004092,186527509.2
1548167400,39.1025,39.1825,38.155,38.325,121575880,179651711.2
1548253800,38.5375,38.785,37.925,38.48,92522280,165128948.4
1548340200,38.5275,38.62,37.935,38.175,101766196,162783411.8
1548426600,38.87,39.5325,38.58,39.44,134191572,157776481.6
1548685800,38.9475,39.0825,38.415,39.075,104768232,152391480.2
1548772200,39.0625,39.5325,38.5275,38.67,166348956,152250643.2
1548858600,40.8125,41.5375,40.0575,41.3125,244439120,157471906
1548945000,41.5275,42.25,41.14,41.61,162958596,158211888.4
1549031400,41.74,42.245,41.4825,41.63,130672552,146483077
1549290600,41.8525,42.91375,41.82,42.8125,125982328,141060779.4
1549377000,43.215,43.77,43.087525,43.545,144406512,137325552.2
1549463400,43.6625,43.8925,43.213275,43.56,112958364,134768407.6
1549549800,43.1,43.485,42.585,42.735,126966760,132096929.4
1549636200,42.2475,42.665,42.105,42.6025,95279864,129704788.6
1549895400,42.7625,42.8025,42.3125,42.3575,83973700,128498825.4
1549981800,42.525,42.75,42.425,42.7225,89134092,126467692.8
1550068200,42.8475,43.12,42.48,42.545,89960932,125223674.6
1550154600,42.4275,42.815375,42.345,42.7,87342988,123476882.8
1550241000,42.8125,42.925,42.4375,42.605,98507256,122438013.6
1550586600,42.4275,42.86,42.3725,42.7325,75891304,119482374.2
1550673000,42.7975,43.33,42.7475,43.0075,104457448,118626452.6
1550759400,42.95,43.0925,42.575,42.765,68998680,117450272.6
1550845800,42.895,43.25,42.845,43.2425,75652616,116144593.6
1551105000,43.54,43.9675,43.4875,43.5575,87493432,113809686.6
1551191400,43.4275,43.825,43.2933,43.5825,68280844,111985317.2
1551277800,43.3025,43.75,43.1825,43.7175,111341556,109234947.2
1551364200,43.58,43.7275,43.23,43.2875,112861664,102656074.4
1551450600,43.57,43.7875,43.2225,43.7425,103544668,99685378
1551709800,43.9225,44.4375,43.4925,43.9625,109744812,98638991
1551796200,43.985,44,43.635,43.8825,78949676,96287358.4
1551882600,43.6675,43.8725,43.485,43.63,83241536,93229109.6
1551969000,43.4675,43.61,43.005,43.125,99185496,92540466.2
1552055400,42.58,43.2675,42.375,43.2275,95997432,90991999.8
1552311000,43.8725,44.78,43.8375,44.725,128044136,92630213.4
1552397400,45,45.6675,44.8425,45.2275,129870336,94925045.2
1552483800,45.5625,45.825,45.23,45.4275,124130096,96674845.4
1552570200,45.975,46.025,45.64,45.9325,94318032,96892700.4
1552656600,46.2125,46.8325,45.935,46.53,156171648,100334133.4
1552915800,46.45,47.0975,46.4475,47.005,104879328,100652737
1553002200,47.0875,47.2475,46.48,46.6325,126585476,103187445.6
1553088600,46.5575,47.3725,46.1825,47.04,124140924,104171619.4
1553175000,47.505,49.0825,47.4525,48.7725,204136948,110928532.8
1553261400,48.835,49.4225,47.695,47.7625,169630664,115627435.2
1553520600,47.8775,47.995,46.65,47.185,175381172,120021822.2
1553607000,47.916,48.22,46.145,46.6975,199202152,126567887.6
1553693400,47.1875,47.44,46.6375,47.1175,119393708,126970495.2
1553779800,47.2375,47.38975,46.8825,47.18,83121452,125483484.6
1553866200,47.4575,47.52,47.135,47.4875,94255844,125019043.4
1554125400,47.91,47.92,47.095,47.81,111447856,125104195.6
1554211800,47.7725,48.615,47.7625,48.505,91062928,125709858.2
1554298200,48.3125,49.125,48.2875,48.8375,93087320,126202147.4
1554384600,48.6975,49.0925,48.285,48.9225,76457100,125065727.6
1554471000,49.1125,49.275,48.9825,49.25,74106576,123971184.8
1554730200,49.105,50.0575,49.085,50.025,103526788,122745317.4
1554816600,50.08,50.7125,49.8075,49.875,143072948,123405448
1554903000,49.67,50.185,49.545,50.155,86781152,121538000.8
1554989400,50.2125,50.25,49.610775,49.7375,83603232,121002260.8
1555075800,49.8,50.035,49.0525,49.7175,111042672,118745812
1555335000,49.645,49.9625,49.5025,49.8075,70146584,117009174.8
1555421400,49.865,50.3425,49.64,49.8125,102785540,115819178
1555507800,49.885,50.845,49.6525,50.7825,115627120,115393487.8
1555594200,50.78,51.0375,50.63,50.965,96783064,110025793.6
1555939800,50.7075,51.235,50.585,51.1325,77758180,105432169.4
1556026200,51.1075,51.9375,50.975,51.87,93291964,101327709
1556112600,51.84,52.12,51.7625,51.79,70162436,94875723.2
1556199000,51.7075,51.94,51.28,51.32,74172824,92614679
1556285400,51.225,51.25,50.53,51.075,74596408,92188426.8
1556544600,51.1,51.4925,50.965,51.1525,88818864,91916577.8
1556631000,50.765,50.85,49.7775,50.1675,186139692,95651169.6
1556717400,52.47,53.8275,52.3075,52.63,259309312,104063488.8
1556803800,52.46,53.1625,52.0325,52.2875,127985296,105808387.6
1556890200,52.7225,52.96,52.5575,52.9375,83569512,106164008.2
1557149400,51.0725,52.21,50.875,52.12,129772452,108947302
1557235800,51.47,51.854375,50.20625,50.715,155054792,111523702.2
1557322200,50.475,51.335,50.4375,50.725,105358016,109637955.6
1557408600,50.1,50.42,49.165,50.18,139634428,112280619.4
1557495000,49.35475,49.7125,48.1925,49.295,164834848,116342200.2
1557754200,46.9275,47.37,45.7125,46.43,229722492,122276191.2
1557840600,46.6025,47.425,46.3525,47.165,146118708,126074797.4
1557927000,46.5675,47.9375,46.505,47.73,106178872,126244464
1558013400,47.4775,48.117225,47.21,47.52,132125456,127069380.8
1558099800,46.7325,47.725,46.69,47.25,131516360,128806045.6
1558359000,45.88,46.08725,45.070975,45.7725,154449160,132640594.6
1558445400,46.305,47,46.175,46.65,113459392,133648966
1558531800,46.165,46.4275,45.6375,45.695,118994224,136090555.4
1558618200,44.95,45.135,44.4525,44.915,146118944,139687861.4
1558704600,45.05,45.535,44.655,44.7425,94858744,140700978.2
1559050200,44.73,45.1475,44.4775,44.5575,111792640,141849667
1559136600,44.105,44.8375,44,44.345,113924660,138238915.4
1559223000,44.4875,44.8075,44.1675,44.575,84873648,129517132.2
1559309400,44.0575,44.4975,43.7475,43.7675,108174336,128526584.2
1559568600,43.9,44.48,42.5675,43.325,161584276,132427322.4
1559655000,43.86,44.9575,43.63,44.91,123871844,132132292
1559741400,46.07,46.2475,45.285,45.635,119093708,130334237.8
1559827800,45.77,46.3675,45.537225,46.305,90105244,129571599.2
1559914200,46.6275,47.98,46.4425,47.5375,122737572,128726756.4
1560173400,47.9525,48.8425,47.905,48.145,104883404,125729184.2
1560259800,48.715,49,48.4,48.7025,107731528,119629636
1560346200,48.4875,48.9925,48.34625,48.5475,73012756,115974338.4
1560432600,48.675,49.1975,48.4,48.5375,86698500,115000319.8
1560519000,47.88625,48.396575,47.575,48.185,75045896,112146341.8
1560778200,48.225,48.74,48.0425,48.4725,58676576,108504352.6
1560864600,49.0125,50.0725,48.8025,49.6125,106204016,106092095.4
1560951000,49.92,49.97,49.3275,49.4675,84496940,104643972.8
1561037400,50.0925,50.1525,49.5075,49.865,86055952,102997059.2
1561123800,49.7,50.2125,49.5375,49.695,191202356,105251229.8
1561383000,49.635,50.04,49.5425,49.645,72881684,104152376.8
1561469400,49.6075,49.815,48.8225,48.8925,84281336,102776811.6
1561555800,49.4425,50.2475,49.3375,49.95,104270048,102294081
1561642200,50.0725,50.3925,49.8925,49.935,83598868,102230342
1561728600,49.67,49.87375,49.2625,49.48,124442568,103043753.6
1561987800,50.7925,51.1225,50.1625,50.3875,109266956,100427887.6
1562074200,50.3525,50.783075,50.34,50.6825,67740868,97621338.8
1562160600,50.82,51.11,50.672525,51.1025,45448180,93939062.4
1562333400,50.8375,51.27,50.725,51.0575,69062072,92886903.8
1562592600,50.2025,50.35,49.6025,50.005,101354512,91817750.8
1562679000,49.8,50.3775,49.7025,50.31,82312060,90689183.6
1562765400,50.4625,50.9325,50.39,50.8075,71588552,88882034.8
1562851800,50.8275,51.0975,50.4275,50.4375,80767368,89269765.4
1562938200,50.6125,51,50.55,50.825,70380848,88453882.8
1563197400,51.0225,51.4675,51,51.3025,67789680,88091072
1563283800,51.1475,51.5275,50.875,51.125,67467264,88530606.4
1563370200,51.0125,51.272875,50.8175,50.8375,56429800,86041895.6
1563456600,51,51.47,50.925,51.415,74328644,85533480.8
1563543000,51.4475,51.625,50.59,50.6475,83717228,85416544.6
1563802200,50.9125,51.8075,50.9025,51.805,89111728,80312013.2
1563888600,52.115,52.2275,51.8225,52.21,73420840,80338971
1563975000,51.9175,52.2875,51.7925,52.1675,59966268,79123217.6
1564061400,52.2225,52.31,51.6825,51.755,55638248,76691627.6
1564147800,51.87,52.4325,51.785,51.935,70475496,76035459
1564407000,52.115,52.66,52.11,52.42,86693556,74148008.4
1564493400,52.19,52.54,51.8275,52.195,135742872,75471804.2
1564579800,54.105,55.3425,52.825,53.26,277125444,85941033
1564666200,53.475,54.5075,51.685875,52.1075,216071688,94472208.4
1564752600,51.3825,51.6075,50.4075,51.005,163448488,99191529.2
1565011800,49.4975,49.66225,48.145,48.335,209571876,104602397.4
1565098200,49.0775,49.51675,48.51,49.25,143299148,107651751.8
1565184600,48.8525,49.89,48.455,49.76,133457600,110745204.2
1565271000,50.05,50.8825,49.8475,50.8575,108038092,112108740.4
1565357400,50.325,50.69,49.8225,50.2475,98478984,113513647.2
1565616600,49.905,50.5129,49.7875,50.12,89927556,114620541
1565703000,50.255,53.035,50.2075,52.2425,190159144,120755135
1565789400,50.79,51.61,50.646725,50.6875,146189772,125243133.6
1565875800,50.865,51.285,49.9175,50.435,111533452,127103374
1565962200,51.07,51.79,50.96,51.625,115254496,128680237.4
1566221400,52.655,53.182675,52.50625,52.5875,97727660,129111034
1566307800,52.72,53.3375,52.58,52.59,107678116,130823897.8
1566394200,53.2475,53.4125,52.9008,53.16,86258988,132138533.8
1566480600,53.2975,53.60875,52.6875,53.115,89071276,133810185.2
1566567000,52.3575,53.01275,50.25,50.66,187531372,139662979
1566826200,51.465,51.7975,51.264325,51.6225,104264520,140541527.2
1566912600,51.965,52.1375,50.8825,51.04,103589376,138933852.4
1566999000,51.025,51.43,50.83,51.3825,63830528,128269106.6
1567085400,52.125,52.33,51.66375,52.2525,84030608,121667052.6
1567171800,52.54,52.6125,51.8,52.185,84650244,117727140.4
1567517400,51.6075,51.745,51.055,51.425,80238296,111260461.4
1567603800,52.0975,52.37,51.83,52.2975,76867280,107938868
1567690200,53,53.4925,52.8775,53.32,95787936,106055384.8
1567776600,53.5125,53.605,53.1275,53.315,77449176,104525939
1568035800,53.71,54.11,52.7675,53.5425,109237604,105063870
1568122200,53.465,54.195,52.9275,54.175,127111724,106923078.4
1568208600,54.5175,55.9275,54.4325,55.8975,177158584,106273050.4
1568295000,56.2,56.605,55.715,55.77125,128906676,105408895.6
1568381400,55,55.1975,54.255,54.6875,159053184,107784882.2
1568640600,54.4325,55.0325,54.39,54.975,84632564,106253785.6
1568727000,54.99,55.205,54.78,55.175,73545872,105044696.2
1568813400,55.265,55.7125,54.86,55.6925,102572372,104789409
1568899800,55.5025,55.94,55.0925,55.24,88751504,104914034.8
1568986200,55.345,55.64,54.36825,54.4325,231908376,112055889.8
1569245400,54.7375,54.96,54.4125,54.68,77678592,106563250.8
1569331800,55.2575,55.6225,54.2975,54.42,125737468,107636898.2
1569418200,54.6375,55.375,54.28505,55.2575,89924024,106953630.6
1569504600,55,55.235,54.7075,54.9725,76353248,107579766.6
1569591000,55.135,55.24,54.32035,54.705,101445140,108450493.2
1569850200,55.225,56.145,55.1975,55.9925,105274332,109481697.6
1569936600,56.2675,57.055,56.05,56.1475,144748652,112707215.4
1570023000,55.765,55.895,54.4825,54.74,143069028,116017302.8
1570109400,54.6075,55.24,53.783,55.205,121410744,117298443.2
1570195800,56.41,56.8725,55.9725,56.7525,139022212,120377095
1570455000,56.5675,57.4825,56.46,56.765,123557076,121093068.6
1570541400,56.455,57.015,56.0825,56.1,117130800,120594022.4
1570627800,56.7575,56.9475,56.41,56.7575,76117696,115541978
1570714200,56.9825,57.61,56.825,57.5225,115851936,114889241
1570800600,58.2375,59.41,58.076875,59.0525,167960840,115334623.8
1571059800,58.725,59.53355,58.667525,58.9675,97653936,115985692.4
1571146200,59.0975,59.4125,58.72,58.83,92161932,116916495.4
1571232600,58.3425,58.81,58.3,58.5925,77146776,115645215.6
1571319000,58.7725,59.0375,58.38,58.82,69091588,114662219.8
1571405400,58.6475,59.395,58.5725,59.1025,97508664,107942234.2
1571664600,59.38,60.2475,59.33,60.1275,89469932,108531801.2
1571751000,60.29,60.55,59.90545,59.99,90736004,106781728
1571837400,60.525,60.81,60.305,60.795,79730180,106272035.8
1571923800,61.1275,61.2,60.45125,60.895,71665020,106037624.4
1572010200,60.79,61.6825,60.72,61.645,73477184,104639226.6
1572269400,61.855,62.3125,61.68,62.2625,96572964,104204158.2
1572355800,62.2425,62.4375,60.6425,60.8225,142839468,104108699
1572442200,61.19,61.325,60.3025,60.815,124522088,103181352
1572528600,61.81,62.2925,59.315,62.19,139162080,104068918.8
1572615000,62.385,63.9825,62.29,63.955,151125336,104674075
1572877800,64.3325,64.46125,63.845,64.375,103271808,103659811.6
1572964200,64.2625,64.5475,64.08,64.2825,79897708,101798157
1573050600,64.1925,64.3725,63.84125,64.31,75864496,101785497
1573137000,64.685,65.0875,64.5275,64.8575,94940332,100739916.8
1573223400,64.6725,65.11,64.2125,65.035,70081980,95845973.8
1573482600,64.575,65.6175,64.57,65.55,82029836,95064768.8
1573569000,65.3875,65.6975,65.23,65.49,87388904,94826117.4
1573655400,65.2825,66.195,65.2675,66.1175,103270372,96132297.2
1573741800,65.9375,66.22,65.525,65.66,89582224,97156829
1573828200,65.92,66.445,65.7525,66.44,100374664,97300129
1574087400,66.45,66.8575,66.0575,66.775,86803588,97166811.8
1574173800,66.975,67,66.34815,66.5725,76278388,96443931
1574260200,66.385,66.52075,65.1,65.7975,106439676,97779405.8
1574346600,65.9225,66.00125,65.295,65.5025,121395112,100265910.4
1574433000,65.6475,65.795,65.21,65.445,65325052,99858303.8
1574692200,65.6775,66.61,65.63,66.5925,84118068,99235559
1574778600,66.735,66.79,65.625,66.0725,105339528,97360562
1574865000,66.395,66.995,66.3275,66.96,65544488,94411682
1575037800,66.65,67,66.475,66.8125,46617452,89784450.6
1575297000,66.8175,67.0625,65.8625,66.04,94774200,86966893.8
1575383400,64.5775,64.8825,64.0725,64.8625,117509072,87678757
1575469800,65.2675,65.8275,65.17,65.435,67241552,87045949.2
1575556200,65.9475,66.4725,65.6825,66.395,74645372,86984993
1575642600,66.87,67.75,66.825,67.6775,106189972,87547475
1575901800,67.5,67.7,66.2275,66.73,128730580,90479905
1575988200,67.15,67.5175,66.465,67.12,90529532,90904889.8
1576074600,67.2025,67.775,67.125,67.6925,78893564,90480122.8
1576161000,66.945,68.139975,66.83025,67.865,137748168,92204012.6
1576247400,67.865,68.825,67.7325,68.7875,133731224,94411462.6
1576506600,69.25,70.1975,69.245,69.965,128324420,95808950.4
1576593000,69.8925,70.4425,69.7,70.1025,114303192,97183930.6
1576679400,69.95,70.475,69.78,69.935,116098748,99174948.6
1576765800,69.875,70.295,69.7375,70.005,98507788,98778354.2
1576852200,70.5575,70.6625,69.64,69.86,276130972,106515147.2
1577111400,70.1325,71.0625,70.093375,71,98711532,108184471.2
1577197800,71.1725,71.2225,70.729925,71.0675,48478856,106402510.6
1577370600,71.205,72.495,71.175,72.4775,93336016,105802335
1577457000,72.78,73.4925,72.03,72.45,146371744,109843697.8
1577716200,72.365,73.1725,71.305,72.88,144238456,114724748
1577802600,72.4825,73.42,72.38,73.4125,100990500,115035563
1577975400,74.06,75.15,73.7975,75.0875,135647456,115942482.2
1578061800,74.2875,75.145,74.125,74.3575,146535512,119907180.2
1578321000,73.4475,74.99,73.1875,74.95,118578576,122103840.4
1578407400,74.96,75.225,74.37,74.5975,111510620,122369872.8
1578493800,74.29,76.109975,74.289,75.7975,132363784,122551533
1578580200,76.80875,77.6075,76.55,77.4075,170486168,126549364.8
1578666600,77.65,78.1675,77.0625,77.5825,140869088,129648141
1578925800,77.91,79.2675,77.7875,79.24,122086888,128865077
1579012200,79.175,79.3925,78.0425,78.17,162613828,130309207.2
1579098600,77.9625,78.875,77.3875,77.835,121923528,129989162.6
1579185000,78.3975,78.925,78.0225,78.81,108829016,129715453.8
1579271400,79.0675,79.685,78.75,79.6825,137816468,130801339.8
1579617000,79.2975,79.755,79,79.1425,110843256,131418113.2
1579703400,79.645,79.9975,79.3275,79.425,101832460,122703187.6
1579789800,79.48,79.89,78.9125,79.8075,104471972,122991209.6
1579876200,80.0625,80.8325,79.3797,79.5775,146537520,127894142.8
1580135400,77.515,77.9425,76.22,77.2375,161940020,131324343
1580221800,78.15,79.6,78.0475,79.4225,162233944,132117453
1580308200,81.1125,81.9625,80.345,81.085,216599712,135735515.8
1580394600,80.135875,81.0225,79.6875,80.9675,126743232,137023152.4
1580481000,80.2325,80.67,77.0725,77.3775,199588384,140220198.8
1580740200,76.075,78.3725,75.555,77.165,173985604,141592703.4
1580826600,78.8275,79.91,78.408625,79.7125,136616536,142494601.4
1580913000,80.88,81.19,79.7375,80.3625,118826872,142860414
1580999400,80.6425,81.305,80.0662,81.3025,105425540,141513501.8
1581085800,80.5925,80.85,79.5,80.0075,117684048,138873395.8
1581345000,78.545,80.3875,78.4625,80.3875,109348860,137297384.4
1581431400,80.9,80.975,79.6775,79.9025,94323120,135909196
1581517800,80.3675,81.805,80.3675,81.8,113730292,133465019.2
1581604200,81.0475,81.555,80.8375,81.2175,94747568,132106221.2
1581690600,81.185,81.495,80.7125,81.2375,80113788,130670459.8
1582036200,78.84,79.9375,78.6525,79.75,152762180,131417745.4
1582122600,80,81.1425,80,80.905,93983964,130574780.8
1582209000,80.6575,81.1625,79.5525,80.075,100565956,130511455.6
1582295400,79.655,80.1125,77.625,78.2625,129705660,131773140
1582554600,74.315,76.045,72.3075,74.545,222195312,135556029.6
1582641000,75.2375,75.6325,71.5325,72.02,230673456,138992701.4
1582727400,71.6325,74.47,71.625,73.1625,198713724,140816690.4
1582813800,70.275,71.5,68.24,68.38,320605524,146016981
1582900200,64.315,69.6025,64.0925,68.34,426884920,161024065.4
1583159400,70.57,75.36,69.43,74.7025,341397356,168114514
1583245800,75.9175,76,71.45,72.33,319475408,175389004.2
1583332200,74.11,75.85,73.2825,75.685,219178272,179517091
1583418600,73.88,74.8875,72.8525,73.23,187572876,182954391.2
1583505000,70.5,72.705,70.3075,72.2575,226176984,188991963.4
1583760600,65.9375,69.5225,65.75,66.5425,286744832,197445002.6
1583847000,69.285,71.61,67.3425,71.335,285290080,206242063.6
