time,open,high,low,close,Volume,Volume MA
1620043200,132.05,134.06,131.83,132.81,2008365,1102386.05
1620057600,132.78,132.98,132.215,132.55,1760430,1126310
1620072000,132.44,132.44,132.35,132.35,232,1126251.6
1620115200,131.99,131.99,131.06,131.23,2800,1126334.7
1620129600,131.12,131.48,126.74,126.95,3631749,1239488.1
1620144000,126.92,127.99,126.7,127.94,3090916,1312271.55
1620158400,127.8,127.86,127.61,127.61,3538,1312263.95
1620201600,128.92,128.92,128.72,128.76,963,1312232.1
1620216000,129.01,130.44,128.86,130.14,2104997,1332958.7
1620230400,130.15,130.18,127.97,128.15,2081963,1316510.15
1620244800,128.15,128.18,127.84,128,8160,1299340.75
1620288000,128.25,128.25,128.12,128.13,500,1299033.25
1620302400,127.88,129.06,127.14,128.72,2034646,1214286.65
1620316800,128.73,129.74,128.33,129.73,2349665,1196733.5
1620331200,129.73,129.78,129.61,129.72,5934,1196707.95
1620374400,129.96,129.96,129.96,129.96,100,1196345.45
1620388800,129.97,131.92,129.48,131.12,2353409,1206634.1
1620403200,131.13,131.13,129.855,130.2,2166615,1180517.6
1620417600,130.14,130.32,130.14,130.32,1858,1180423.2
1620633600,130,130,130,130,220,1180353
1620648000,129.96,129.96,127.87,128.53,2012891,1180579.3
1620662400,128.54,128.7,126.81,126.86,2736721,1229393.85
1620676800,127,127,126.37,126.37,10800,1229922.25
1620720000,124.73,124.73,123.98,124.15,7117,1230138.1
1620734400,123.8,125.41,122.78,125.13,3446468,1220874.05
1620748800,125.14,126.27,124.73,125.85,2611454,1196900.95
1620763200,125.86,125.86,125.86,125.86,500,1196749.05
1620806400,125.1,125.22,125.1,125.22,1544,1196778.1
1620820800,125.15,125.15,122.71,122.8,2676754,1225365.95
1620835200,122.795,123.44,122.26,122.82,3442251,1293380.35
1620849600,122.88,123.05,122.3,122.88,8185,1293381.6
1620892800,122.24,123.46,122.24,123.42,6046,1293658.9
1620907200,123.48,126.14,123.37,124.88,2365673,1310210.25
1620921600,124.91,125.78,124.27,124.94,2403760,1312915
1620936000,125.11,125.11,124.52,124.74,703,1312653.45
1620979200,126.38,126.61,126.38,126.43,906,1312693.75
1620993600,126.5,127.14,125.85,126.52,1983737,1294210.15
1621008000,126.525,127.88,126.48,127.43,2276278,1299693.3
1621022400,127.25,127.61,127.25,127.61,18943,1300547.55
1621238400,126.72,126.72,126.72,126.72,400,1300556.55
1621252800,126.72,126.97,125.46,125.7,1722905,1286057.25
1621267200,125.68,126.27,125.17,126.25,1730559,1235749.15
1621281600,126.23,126.23,126.15,126.19,900,1235254.15
1621324800,127.16,127.18,126.88,126.88,500,1234923.3
1621339200,126.95,126.98,125.92,126.27,1348642,1130032
1621353600,126.25,126.49,124.78,124.86,1828842,1090901.4
1621368000,124.77,124.92,124.6,124.68,1227,1090937.75
1621411200,123.44,123.44,123.44,123.44,997,1090910.4
1621425600,123.3,124.11,122.87,123.89,2083969,1061271.15
1621440000,123.86,124.9,123.51,124.69,2645268,1021422
1621454400,124.73,124.77,124.55,124.61,4850,1021255.25
1621497600,124.89,124.89,124.89,124.89,100,1020957.95
1621512000,124.94,127.26,124.93,127.04,1725337,988941.15
1621526400,127.05,127.71,126.68,127.31,2066324,972069.35
1621540800,127.31,127.45,127.31,127.35,800,972074.2
1621584000,127.7,127.7,127.7,127.7,300,972043.9
1621598400,127.87,128.19,125.7,125.77,1800601,962887.1
1621612800,125.75,126.08,125.22,125.43,2225947,960370.55
1621627200,125.4,125.43,125.36,125.36,2052,959526
1621843200,126.06,126.06,126.06,126.06,100,959511
1621857600,126.25,127.68,125.94,127.54,1612657,953998.6
1621872000,127.53,127.93,127,127.11,1392830,937112.15
1621886400,127.07,127.1,127.07,127.08,311,937082.7
1621929600,127.87,127.87,127.87,127.87,100,937062.7
1621944000,127.8,128.32,126.67,126.8,1431675,941214.35
1621958400,126.8,127.06,126.325,126.92,1243575,911951
1621972800,126.91,126.93,126.91,126.93,2683,912023.8
1622030400,127.35,127.38,126.65,126.95,1029365,963442.2
1622044800,126.96,127.09,126.43,126.86,1392808,928884.15
1622059200,126.84,126.84,126.74,126.74,725,796657
1622102400,126.43,126.43,126.31,126.34,900,796459.5
1622116800,126.64,127.63,126.3,126.81,1559224,874415.7
1622131200,126.81,126.89,125.28,125.33,2240205,900159.1
1622145600,125.7,125.85,125.6,125.85,3762,797031
1622188800,125.95,125.95,125.75,125.75,2000,797091
1622203200,125.75,125.78,124.59,125.2,1453281,869740.05
1622217600,125.19,125.4,124.55,124.71,2010396,880229.8
1622232000,124.7,124.7,124.68,124.68,200,768942.45
1622548800,125.12,125.35,123.94,124.7,1488428,843261.25
1622563200,124.71,125,124.2,124.3,1222177,904365.1
1622577600,124.23,124.23,124.14,124.14,920,823778.25
1622620800,124.26,124.31,124.26,124.31,400,754156.75
1622635200,124.38,125.23,124.11,124.98,1180952,813188.8
1622649600,124.99,125.16,124.05,125.09,1080342,867200.9
1622664000,125.04,125.04,124.94,125.02,900,795662.15
1622721600,123.87,124.85,123.14,123.71,1361713,801569.05
1622736000,123.71,124.08,123.38,123.55,905097,846689.75
1622750400,123.51,123.55,123.51,123.55,600,795251.5
1622793600,123.75,123.75,123.75,123.75,245,725623.35
1622808000,123.9,125.38,123.83,125.1,1174687,784321.45
1622822400,125.12,126.15,124.99,125.86,1090533,838803.1
1622836800,125.8,125.97,125.8,125.94,2800,760981.9
1623052800,125.91,126.02,125.91,126,1722,649057.75
1623067200,126.1,126.45,124.84,125,1665633,732151.3
1623081600,125.005,126.03,124.91,125.94,1448934,804498
1623096000,126,126,126,126,376,731852.75
1623139200,126.5,126.83,126.5,126.8,1100,631387.95
1623153600,126.84,128.45,126.24,126.62,2050981,733927
1623168000,126.61,127.41,126.44,126.75,1227563,720883.75
1623182400,126.77,126.77,126.73,126.73,1900,659869.9
1623225600,127.08,127.08,127.08,127.08,100,659828.9
1623240000,127.09,127.74,126.53,126.95,1256556,722636.7
1623254400,126.94,127.29,126.75,127.17,1392195,733198.85
1623268800,127.11,127.11,127.01,127.01,470,679205.25
1623312000,126.51,126.51,126.51,126.51,163,679168.4
1623326400,126.75,128.19,126.12,126.59,1864982,704331.85
1623340800,126.6,126.82,125.94,126.1,2029029,760528.45
1623355200,126.09,126.33,126.09,126.21,554,760526.15
1623412800,126.56,127.27,126.1,127.07,1562750,838651.4
1623427200,127.08,127.44,126.91,127.36,1327198,846276.95
1623441600,127.31,127.31,127.23,127.23,1131,791806.85
1623657600,127.9,127.98,127.77,127.77,2709,791802.3
1623672000,127.8,129.87,127.07,129.485,1870698,885251.1
1623686400,129.49,130.49,129.28,130.49,2277246,915831.75
1623700800,130.4,130.44,130.2,130.2,3155,843542.8
1623758400,130.34,130.595,129.39,129.94,1463027,916675.35
1623772800,129.95,130.22,129.52,129.75,1601465,996693.6
1623787200,129.7,129.78,129.64,129.64,2822,894285.65
1623844800,129.83,130.89,129.64,130.13,1479222,906868.6
1623859200,130.13,130.52,128.47,130.14,3196270,1066587.1
1623873600,130.19,130.19,130,130,800,1066622.1
1623931200,129.54,132.54,129.37,131.92,2707828,1139185.7
1623945600,131.94,132.25,130.95,131.79,2665248,1202838.35
1623960000,131.78,131.92,131.72,131.92,3050,1202967.35
1624003200,131.55,131.55,131.55,131.55,400,1202979.2
1624017600,131.35,131.5,130.3,130.68,2351120,1227286.1
1624032000,130.69,131.21,130.25,130.4,2557919,1253730.6
1624046400,130.5,130.5,130.22,130.22,6648,1254035.3
1624262400,130.85,130.85,130.57,130.57,200,1175907.8
1624276800,130.56,131.7,129.22,131.6,1812895,1200192.65
1624291200,131.64,132.4,131.61,132.29,2063712,1303321.7
1624305600,132.28,132.3,132.23,132.3,1703,1303271.4
1624348800,132.1,132.24,132.1,132.24,500,1209761.5
1624363200,132.44,132.82,131.63,132.44,1403198,1166059.1
1624377600,132.46,134.08,132.4,133.97,2275261,1279664.4
1624392000,133.94,134.04,133.94,133.95,600,1206543.05
1624435200,134.2,134.2,133.91,133.91,300,1126484.8
1624449600,134,134.31,133.235,133.73,1288961,1190791.75
1624464000,133.74,134.25,133.27,133.69,1294283,1181544.8
1624478400,133.66,133.7,133.54,133.7,406,1021751.6
1624521600,134.19,134.33,134.19,134.33,200,1021721.6
1624536000,134.5,134.63,133.73,134.01,1531795,962919.95
1624550400,134,134.07,132.93,133.4,1888759,924095.5
1624564800,133.42,133.45,133.35,133.35,1700,924028
1624622400,133.6,133.88,133.09,133.39,1100535,979034.75
1624636800,133.37,133.5,132.81,133.12,1536070,938282.25
1624651200,133.18,133.2,133.01,133.01,2366,810504.6
1624881600,133.12,135.21,133.12,134.88,1710121,895678.25
1624896000,134.89,135.24,134.67,134.74,1478562,969596.35
1624910400,134.74,134.77,134.6,134.62,2300,879066.6
1624953600,134.45,134.45,134.45,134.45,3428,776052.4
1624968000,134.45,136.17,134.36,136.03,1790228,865478.65
1624982400,136.04,136.49,136.02,136.33,1716758,951291.55
1624996800,136.46,136.46,136.41,136.41,500,881156.65
1625040000,135.96,136.2,135.96,136.2,996,767443.4
1625054400,136.29,137.19,135.88,136.7,1504673,842647.05
1625068800,136.71,137.4,136.48,136.92,1839070,934585.55
1625083200,137.04,137.04,136.92,136.95,1590,870217
1625126400,136.77,136.93,136.76,136.93,1419,805573.8
1625140800,136.8,137.19,135.77,136.32,1440068,877556.9
1625155200,136.32,137.32,136.04,137.26,1542938,954693.8
1625169600,137.3,137.3,137.18,137.18,450,878126.55
1625212800,137.4,137.78,137.4,137.78,200,783698.6
1625227200,137.78,139.12,137.69,138.96,2149034,891065.3
1625241600,138.97,140,138.97,139.96,2751533,973615.2
1625256000,139.92,139.96,139.89,139.89,9226,897273
1625558400,139.96,140.32,139.96,140.26,3351,897322.25
1625572800,140.28,143.14,140.01,141.57,2907440,957188.2
1625587200,141.53,142.195,140.135,142,2459525,1006236.35
1625601600,142.06,142.14,141.97,141.97,1851,1006213.9
1625644800,143.19,143.19,143.04,143.04,306,1006057.8
1625659200,143.2,144.5,142.67,143.91,2577106,1045401.7
1625673600,143.92,144.89,143.57,144.61,2447930,1081960.3
1625688000,144.6,144.74,144.57,144.73,4800,1082175.3
1625731200,142.49,142.66,141.75,141.75,9474,1082599.2
1625745600,141.75,143.14,140.665,142.64,2670039,1140867.5
1625760000,142.64,144.05,142.32,143.31,2404960,1169162
1625774400,143.23,143.3,143.05,143.05,700,1169117.5
1625817600,143.02,143.02,142.82,142.82,450,1169069.05
1625832000,143.05,145.44,142.655,145.24,2666461,1230388.7
1625846400,145.27,145.64,144.81,145.08,2811077,1293795.65
1625860800,144.95,145.1,144.9,145.01,6716,1294108.95
1626076800,145.31,145.6,145.31,145.6,600,1294128.95
1626091200,145.87,146.31,144.01,144.85,1825888,1277971.65
1626105600,144.89,145.07,144.17,144.51,1311092,1205949.6
1626120000,144.5,144.5,144.5,144.5,300,1205503.3
1626163200,144.92,144.92,144.9,144.91,988,1205385.15
1626177600,144.75,147.45,143.63,147.45,2031870,1161606.65
1626192000,147.45,147.45,144.62,145.7,2584964,1167878.6
1626206400,145.56,145.6,145.56,145.6,2200,1167896.05
1626249600,147.8,148.68,147.72,148.64,6745,1168218
1626264000,148.63,149.45,147.68,148,3008082,1189766.8
1626278400,147.99,149.57,147.99,149.25,2838924,1209316.5
1626292800,149.15,149.43,149.1,149.43,2640,1209208.5
1626336000,149.4,149.4,148.97,149,1842,1208826.9
1626350400,149.16,150,147.8,148.12,2726205,1211635.2
1626364800,148.11,148.52,147.13,148.48,2506181,1216696.25
1626379200,148.43,148.43,148.37,148.43,700,1216696.25
1626436800,148.83,149.75,147.06,147.33,1799860,1306666.75
1626451200,147.34,148.18,145.88,146.35,2106871,1278687.25
1626465600,146.36,146.36,145.88,145.88,2349,1138250.85
1626681600,145.17,145.17,143.44,143.65,7541,1138292.1
1626696000,143.69,144.65,141.675,143.36,2816290,1279076.6
1626710400,143.34,143.4,141.71,142.52,2699272,1322745.8
1626724800,142.52,143.06,142.52,143.06,411,1257211.75
1626768000,143.58,143.58,143.57,143.57,311,1257212.3
1626782400,143.65,145.655,142.96,145.65,1999942,1357160
1626796800,145.64,147.09,145.54,146.14,2201113,1365622.15
1626811200,146.12,146.12,145.8,146.04,2996,1236523.75
1626854400,145.94,145.94,145.7,145.7,740,1236450.75
1626868800,145.78,146.12,144.63,145.43,1482876,1310257.3
1626883200,145.42,145.52,144.82,145.38,1606114,1240158.9
1626897600,145.4,145.44,145.29,145.4,3150,1098370.2
1626955200,145.8,148.19,145.8,147.34,1823137,1189395.05
1626969600,147.35,147.66,146.49,146.8,1415826,1260094.25
1626984000,146.76,147.11,146.76,147.11,2350,1123901.5
1627027200,147.54,147.71,147.32,147.32,616,998623.25
1627041600,147.38,148.26,146.93,148.1,1739623,1085569.4
1627056000,148.1,148.71,147.85,148.56,1668400,1078996.4
1627070400,148.5,148.5,148.16,148.2,21185,974712.1
1627286400,148.34,148.4,148.34,148.4,426,974615.95
1627300800,148.48,149.82,147.71,149.51,1480734,1048275.6
1627315200,149.53,149.62,148.78,148.98,1377044,976313.3
1627329600,149.03,149.26,149.03,149.26,864,841392.9
1627387200,149.2,149.37,146.19,146.37,1835615,933153.1
1627401600,146.35,147.31,145.55,146.78,2579338,1062104.45
1627416000,146.74,149.32,142.93,144.26,152685,969741.6
1627459200,144.92,145.25,144.54,145.25,1589,859765.4
1627473600,145.7,146.96,142.55,144.755,2883450,1003788.1
1627488000,144.76,145.485,143.88,144.98,2138176,1110659.9
1627502400,145,145.35,144.99,145.09,2710,1036651.6
1627545600,144.8,144.8,144.8,144.8,341,956362.95
1627560000,145.2,146.55,144.59,145.76,1592900,1035850.45
1627574400,145.775,146.16,145.555,145.62,1185841,1003985.65
1627588800,145.41,145.58,144.71,144.8,5479,933468.3
1627632000,144.82,144.83,144.49,144.49,700,933385.8
1627646400,144.37,145.32,144.13,145.12,1398023,1003256.15
1627660800,145.1,146.32,144.97,145.86,1963454,1014447.7
1627675200,145.93,145.93,145.79,145.83,1432,931099.3
1627891200,146.38,146.77,146.38,146.77,878,930083.95
1627905600,146.76,146.94,145.26,146.02,1500493,1005087.3
1627920000,146.03,146.21,145.38,145.54,1333074,997704.3
1627977600,145.52,145.52,145.52,145.52,200,928862.1
1627992000,145.7,147.06,145.18,147.01,1436724,1000655.1
1628006400,147.06,148.04,146.95,147.35,1823525,1000050.6
1628020800,147.36,147.42,147.33,147.42,1898,871178.6
1628064000,147.48,147.48,147.48,147.48,100,863549.35
1628078400,147.32,147.78,146.28,146.95,1656981,946318.95
1628092800,146.97,147.52,146.665,146.96,1210314,862662.15
1628107200,146.79,146.95,146.79,146.95,200,755763.35
1628164800,147.21,147.82,146.19,147.46,1143345,812795.1
1628179200,147.47,147.54,146.74,147.06,1246788,875117.45
1628236800,146.64,146.64,146.64,146.64,100,795477.45
1628251200,146.6,147.1,145.9,146.29,1220984,797234.6
1628265600,146.3,146.32,145.63,146.12,1346780,864299.65
1628280000,146.08,146.08,145.98,145.98,1302,864329.75
1628496000,146.03,146.03,146.03,146.03,104,794433.8
1628510400,146.1,146.7,145.52,146.13,1042279,748375.05
1628524800,146.15,146.18,145.79,146.14,862921,791449.5
1628539200,146.09,146.1,146.09,146.09,500,791430.6
1628582400,146.09,147.93,146.09,146.55,1400,716475.95
1628596800,146.57,147.71,145.4,145.62,1745941,737119.3
1628611200,145.63,146,145.3,145.62,1031356,788677.1
1628625600,145.53,145.58,145.52,145.58,600,716870.9
1628668800,145.36,145.48,145.36,145.48,350,625712.15
1628683200,145.48,146.7,145.48,145.88,1156835,683459
1628697600,145.88,146.58,145.78,145.91,1134518,740179.9
1628769600,146.16,148.52,145.85,148.03,1964634,755562.55
1628784000,148.04,149.045,147.71,148.88,1782672,784180.45
1628798400,148.89,148.89,148.89,148.89,100,784175.45
1628841600,149.22,149.22,148.85,148.89,1020,727059.2
1628856000,148.75,149.44,148.33,148.37,1293657,729402.65
1628870400,148.36,149.12,148.27,149.09,1277012,793248.25
1628884800,149.1,149.1,148.99,148.99,2362,732317.15
1629100800,148.58,148.58,148.38,148.38,361,664996.2
1629115200,148.4,150.58,146.48,148.32,2248587,777360.45
1629129600,148.33,151.12,148.29,151.12,2327016,893706.05
1629144000,151.11,151.59,151.11,151.59,1360,841660.1
1629187200,151.015,151.015,150.82,150.84,798,798553.95
1629201600,150.85,151.67,149.32,150.16,1931956,895126.75
1629216000,150.1,150.39,149.1,150.26,2274234,1008768.45
1629230400,150.1,150.1,150.05,150.1,400,921491.4
1629273600,150.59,150.59,150.55,150.55,400,869943.6
1629288000,150.17,150.71,148.21,148.45,1425481,941187.65
1629302400,148.44,148.92,146.15,146.36,3028269,1092583.6
1629316800,146.18,146.5,146.07,146.5,2224,1034853.05
1629360000,144.94,144.94,144.65,144.87,4700,978362.15
1629374400,144.7,147.67,144.52,147.62,1996222,979941.55
1629388800,147.64,148,145.84,146.7,2516328,1016624.35
1629403200,146.64,146.82,146.64,146.82,1264,1016682.55
1629460800,146.75,148.5,146.75,147.35,1550883,1094175.7
1629475200,147.33,148.285,147.24,148.19,1646629,1111824.3
1629489600,148.19,148.21,148.19,148.21,1072,1048027.3
1629705600,148.54,148.56,148.51,148.56,400,1047929.2
1629720000,148.55,149.93,147.89,149.88,1182600,1107041.15
1629734400,149.89,150.18,149.58,149.7,1247589,1056991.25
1629748800,149.69,149.73,149.69,149.73,900,940685.45
1629806400,149.58,150.86,149.16,149.84,1418563,1011545.6
1629820800,149.83,149.92,149.46,149.63,986249,1060818.15
1629835200,149.62,149.62,149.62,149.62,6994,964570.05
1629878400,149.66,149.66,149.66,149.66,506,850883.65
1629892800,149.81,150.3,148.13,148.26,1194016,910564.45
1629907200,148.25,148.74,147.81,148.34,1397124,980400.65
1629921600,148.35,148.35,148.35,148.35,100,909131.6
1629979200,148.29,149.11,147.6,148.14,1255135,820474.9
1629993600,148.14,148.64,147.52,147.55,1506352,895681.3
1630051200,148.24,148.24,147.87,148.02,1133,895502.95
1630065600,148.09,148.51,146.84,148.51,1526825,872033.1
1630080000,148.52,148.74,148.16,148.6,1208697,806651.55
1630094400,148.54,148.54,148.5,148.5,415,806609.1
1630310400,148.8,148.8,148.8,148.8,100,729069.95
1630324800,148.88,152.49,148.64,152.49,2524460,772961.5
1630339200,152.49,153.49,152.14,153.11,2227175,884266.65
1630353600,153.12,153.12,153,153,700,884281.65
1630396800,152.78,152.87,152.64,152.78,3530,825328.15
1630411200,152.73,152.73,151.29,152.11,1894423,857669.85
1630425600,152.12,152.79,151.56,151.83,2253204,970285.05
1630440000,151.83,151.86,151.83,151.86,895,899401.65
1630497600,152.64,154.98,152.48,154.5,2002464,950212.4
1630512000,154.49,154.61,152.34,152.54,1618404,1030782.9
1630526400,152.51,153.02,152.51,153.02,1100,1030812.6
1630569600,153.35,153.4,153.35,153.4,1104,971167
1630584000,153.55,154.72,153.37,153.62,1448507,973736.15
1630598400,153.58,153.81,152.4,153.7,1665763,1057019.3
1630612800,153.69,153.69,153.52,153.55,500,994287.55
1630656000,153.97,153.97,153.97,153.97,200,918979.95
1630670400,154.15,154.62,153.1,153.97,1245193,981182.95
1630684800,153.98,154.42,153.77,154.37,1264742,968078.8
1630699200,154.3,154.3,154.3,154.3,100,907648.95
1631016000,154.73,156.23,154.4,155.83,1986791,1006967.75
1631030400,155.8,157.26,155.74,156.7,2002831,1107104.3
1631044800,156.56,156.56,156.56,156.56,100,980886.3
1631088000,156.9,156.9,156.9,156.9,100,869532.55
1631102400,156.94,157.15,153.98,154.33,2151226,977058.85
1631116800,154.31,155.13,154.12,155.11,1381237,1045944.2
1631131200,155.01,155.11,154.96,155.11,1858,951315.95
1631174400,154.95,155.16,154.95,155.16,342,838672.85
1631188800,155.13,156.11,154.74,154.93,1223231,899789.65
1631203200,154.93,155.22,153.95,154.12,1290120,864172.45
1631217600,154.15,154.45,154.15,154.45,3298,783417.15
1631260800,154.9,154.9,154.9,154.9,100,783367.15
1631275200,154.97,155.48,148.71,149.2,4294840,998053.95
1631289600,149.2,150.8,148.75,149,3261517,1088704.45
1631304000,148.97,149.05,148.7,148.7,2240,1005528.3
1631520000,150.44,150.46,150,150.31,17872,1006396.9
1631534400,150.4,151.41,149.05,149.49,2865683,1149671.05
1631548800,149.49,150.11,148.75,149.62,2425671,1208694.95
1631563200,149.55,149.55,149.47,149.47,500,1145482.85
1631606400,149.79,149.79,149.73,149.73,214,1145488.55
1631620800,149.72,151.06,149.19,150.27,1898511,1141074.55
1631635200,150.26,150.37,146.91,148.18,3172782,1199572.1
1631649600,148.32,148.39,148.27,148.27,412,1199587.7
1631692800,148.25,148.25,148.25,148.25,300,1199597.7
1631707200,148.3,149.07,146.38,147.27,1783721,1181222.45
1631721600,147.25,149.43,147.13,149.09,2027077,1213514.45
1631736000,148.95,148.95,148.74,148.95,1447,1213493.9
